node1 node2
3674 7450
3674 1280
3674 2243
3428 672
3428 7157
3428 3398
3428 3399
3428 3397
3428 367
3428 7158
3428 7175
3428 1457
KIAA1267 7186
KIAA1267 10241
KIAA1267 10197
KIAA1267 54550
KIAA1267 83878
KIAA1267 3866
KIAA1267 80321
KIAA1267 11007
KIAA1267 22981
54102 1815
54102 1813
54102 1814
10878 718
25932 7534
25932 60
25932 1759
53405 87
53405 58
53405 8826
53405 7430
53405 2934
1193 6399
54413 1741
54413 1740
54413 1742
54413 9379
90678 7251
90678 4595
90678 11345
90678 6258
90678 2931
90678 2901
90678 51252
90678 8794
90678 4633
90678 11282
90678 3831
90678 22981
90678 79142
90678 6310
22871 1742
KIAA0020 79803
3678 2064
3678 3688
3678 3690
3678 550
3678 3693
3678 2335
3678 5175
3678 80781
3678 11188
3678 3897
3678 1956
3678 6696
3678 3371
3678 1277
3678 27329
3678 394
3678 2324
3678 284
3678 2263
3678 928
3678 10755
10430 51225
10430 BAT5
432 LASS2
432 1719
432 7184
432 433
432 7038
432 3320
433 2157
433 LASS2
668 5058
3655 3688
3655 PLEC1
3655 3691
3655 3921
3655 3732
3655 5580
3655 948
3655 5125
3655 977
3655 2885
3655 5829
3655 7106
3655 10755
3655 967
3655 8754
3655 274
3655 821
3655 1308
2300 659
8539 2247
KIAA1199 5362
3113 972
3113 3115
3113 920
26017 55968
57179 79159
138065 25900
138065 89885
138065 C19orf50
138065 2130
138065 2203
148223 C19orf57
148223 11007
4603 4691
4603 1387
9572 9975
9572 9612
9572 9611
9572 10002
9975 7329
9975 57727
9975 9611
9975 8454
9975 9104
4605 898
4605 6502
4605 7314
4605 286826
4605 8900
4605 595
4605 8458
4605 890
4605 997
4605 142
4605 90441
4605 1017
4605 1387
4605 27044
4605 1025
4605 2033
4605 9612
4605 9611
4605 5933
9270 4036
9270 889
9270 4035
9270 3688
9270 815
ITGB1BP3 3688
ITGB1BP3 6303
ITGB1BP3 29967
ITGB1BP3 1026
26548 3688
26548 5914
26548 5916
7553 6129
7553 10474
7553 5595
54962 8914
C11orf17 5566
56673 2130
7535 52
7535 55824
7535 9846
7535 203068
7535 54900
7535 921
7535 2185
7535 919
7535 6452
7535 7277
7535 25
7535 1398
7535 974
7535 26191
7535 50619
7535 7305
7535 5921
7535 84174
7535 5777
7535 2885
7535 27240
7535 115352
7535 84433
7535 1845
7535 868
7535 6464
7535 2214
7535 4582
7535 2534
7535 6461
7535 10019
7535 5774
7535 3937
7535 6503
7535 28988
7535 6654
7535 7409
7535 5335
7535 867
7535 3932
7535 5618
7535 150372
7535 3454
7535 5788
7535 27040
7535 114836
7535 7456
7535 916
988 1029
988 ORC5L
988 ORC2L
988 ORC1L
988 8458
988 1026
988 81620
988 5511
988 4173
988 9833
988 4174
988 4172
988 5499
988 7532
5880 4688
5880 4843
5880 50619
5880 1794
5880 6242
5880 23647
5880 998
5880 397
5880 396
5880 10811
5880 60
5880 2664
5880 8454
5880 23463
5881 10519
5881 367
5881 6927
5881 29959
5881 29123
5879 1124
5879 1123
5879 857
5879 84552
5879 8874
5879 752
5879 9181
5879 84612
5879 50855
5879 PARK2
5879 5305
5879 1729
5879 6780
5879 8871
5879 5521
5879 5337
5879 207
5879 7097
5879 55843
5879 60
5879 PAK7
5879 5058
5879 5062
5879 81704
5879 58
5879 84218
5879 1794
5879 10988
5879 4843
5879 3459
5879 51330
5879 10787
5879 5364
5879 7074
5879 55561
5879 5295
5879 4216
5879 5910
5879 4543
5879 23463
5879 7409
5879 10451
5879 7410
5879 10458
5879 2316
5879 4688
5879 653361
5879 10928
5879 56990
5879 23616
5879 56882
5879 6418
5879 6774
5879 50619
5879 6772
5879 6198
5879 7204
5879 PTPLAD1
5879 7454
5879 4690
5879 29109
5879 5923
5879 5610
5879 4952
5879 23191
5879 3895
5879 10811
5879 8826
5879 10788
5879 8936
5879 -
5879 4983
5879 1856
5879 398
5879 1855
5879 397
5879 396
5879 5584
5879 23647
5879 5578
5879 5580
5879 1536
5879 1535
5879 3556
5879 7277
5879 64857
5879 840
5879 55920
5879 836
5879 4296
5879 1793
7414 5747
7414 58
7414 1213
7414 10580
7414 4892
7414 2934
7414 8470
7414 125950
7414 55660
7414 7094
7414 5829
7414 999
7414 6714
7414 5578
7414 5720
7414 10391
7414 7408
7414 1495
7414 87
7414 C19orf57
7414 10152
7414 6401
7414 5310
7414 7205
7415 10013
7415 4792
7415 387082
7415 10397
7415 22888
7415 -
7415 79139
7415 3717
7415 137886
7415 80124
7415 5700
7415 80700
7415 55968
7415 672
7415 7486
7415 10953
7415 5774
7415 25897
7415 10277
7415 9354
7415 6811
7415 267
7415 4287
7415 UFD1L
ORC3L ORC4L
ORC3L ORC5L
ORC3L ORC1L
ORC3L 9134
ORC3L ORC6L
ORC3L 4176
ORC3L ORC2L
ORC3L 4174
ORC3L 1019
ORC3L 10926
ORC3L CDC45L
ORC3L 990
10815 6804
10815 6844
160 2060
160 1175
160 114034
160 2690
160 22841
160 274
160 84258
160 29924
160 9342
160 9066
160 6462
160 7913
160 1785
160 8650
160 9685
160 3092
160 51172
160 8301
160 6464
161 2060
161 273
161 6464
161 9829
161 29924
161 9892
161 3064
161 1759
161 1174
161 8650
161 274
161 163
8618 1813
8618 8394
8618 1756
8618 57670
8618 51631
29994 1488
5089 CENPBD1
5089 283234
5089 23636
5089 55625
5089 2647
5089 3218
5089 10980
5089 6124
5089 26750
5089 7324
5089 SKIV2L2
5089 64754
5089 10445
5089 IKBKAP
5089 11258
5089 10458
5089 5316
5089 3205
5089 5087
5090 3218
5090 57085
5090 3205
5090 4211
5087 4628
5087 2908
5087 3233
5087 3211
5087 3218
5087 4211
5087 3206
5087 3202
5087 5080
5087 6604
5087 3236
5087 5316
5087 3205
326 1387
54888 9212
387338 4110
387338 2130
7283 5347
7283 6103
7283 6900
7283 8517
7283 54820
7283 7278
7283 29127
7283 10376
7283 57787
7283 11186
7283 5829
7283 5295
7283 672
7283 55835
7283 5116
7283 TUBB2C
7283 25897
7283 375686
7283 10426
7283 27229
7283 3880
7283 3875
27175 10426
27175 5829
27175 25897
8643 6469
8643 6608
8643 3549
8643 50846
5727 891
5727 983
5727 50846
5727 6608
5727 28996
5727 3549
5727 6469
10469 100287932
10469 10440
10469 369
7284 4627
7284 523
144715 135458
144715 3364
144715 5883
144715 5884
144715 5810
5883 5111
5883 3065
5883 7266
5883 5884
5883 11073
5883 63967
5883 79915
5883 3364
5883 472
5883 6117
5883 4292
5883 6118
5883 367
5883 598
5883 25
5883 135458
5883 11200
5883 50618
5883 596
51614 57222
284358 93649
5350 5506
5350 6588
5350 5566
5350 1760
5350 6271
8409 27443
8409 6840
8409 10128
8409 1827
8409 27257
8409 367
805 KIAA1683
805 4617
805 4618
805 9657
805 1956
805 3643
805 4656
805 55052
805 1739
805 4654
805 4082
805 2915
805 2917
805 8721
805 6925
805 430
805 5470
805 56479
805 3785
805 3786
805 5475
805 5116
805 800
805 4760
805 2100
805 2099
805 4646
805 5865
808 4617
808 4618
808 1956
808 3643
808 4656
808 50488
808 4654
808 -
808 2915
808 2917
808 8721
808 6925
808 5331
808 6929
808 430
808 5470
808 56479
808 3785
808 3786
808 5475
808 5865
808 800
808 4760
808 2100
808 2099
808 10142
51324 7186
51324 56474
51324 5631
51324 57142
51324 10567
51324 51076
51324 920
51324 23062
51324 66036
51324 10127
51324 55122
SPG20 9372
SPG20 7846
SPG20 64750
SPG20 2060
55361 967
7348 105375355
7348 7380
9228 4842
9228 57502
9228 1742
9228 2869
9228 153
9228 9229
9228 8470
1044 51176
1044 1050
9229 1739
9229 1740
9229 8655
9229 1742
9229 140735
9229 85461
9229 58512
9229 2903
9229 3739
9229 8470
9229 2905
9229 22941
9229 50944
22839 1739
22839 1741
22839 84152
22839 1742
22839 60412
22839 8831
22839 2906
22839 7316
22839 8470
22839 274
22839 5355
9787 7186
9787 8945
9787 4591
676 HIST2H4A
1 10321
1045 6927
1045 39
1045 2932
1045 1432
1045 1017
1045 5080
1045 7314
1045 5594
1045 2033
1045 1387
11339 5894
11339 673
1182 9368
1182 57120
1182 5174
1186 28962
1186 55690
1184 11060
1184 1072
1184 9223
1184 11059
1046 3202
10902 C20orf20
10902 7068
10902 6256
10902 8295
10902 5468
10902 7465
23476 79020
23476 5984
23476 5981
23476 55660
23476 9076
23476 904
23476 905
29117 10551
29117 6176
29117 HIST1H2AL
29117 HIST2H2BE
29117 3910
29117 HIST4H4
29117 8553
29117 4747
29117 -
29117 1855
29117 11100
29117 2495
29117 55183
29117 580
29117 5272
29117 5050
29117 8019
29117 9001
29117 5783
29117 5717
29117 HIST3H3
29117 55643
23774 9638
23774 KIAA1377
23774 7431
6046 HIST4H4
6046 HIST3H2BB
6046 1870
6046 1869
10294 3303
9093 348487
9093 8328
9093 3312
9093 4914
9093 7874
9093 4233
9093 3303
9093 3717
9093 5888
9093 9278
9093 8161
9093 80196
9093 5921
9093 3460
9093 6310
26469 2064
26469 6714
26469 1445
26469 100124696
26469 2549
26469 9050
26469 25
26469 394
26469 9051
2734 6401
2734 4791
5783 4792
5783 1948
5783 1947
5783 NGFRAP1
5783 4804
5783 355
5783 5586
5783 8572
5783 1499
5783 51735
5783 5566
5783 59338
5783 8772
5783 7205
5783 9411
5783 7534
5783 356
5783 1397
5782 5747
5782 9404
5782 54881
5782 3643
5782 BAT3
5782 25
5782 9050
5782 9051
5782 2322
5782 4739
5782 1081
5782 7454
5782 80108
5782 7402
5782 3717
5782 5829
5782 7041
5782 9904
5782 23077
5782 6464
5782 1445
5782 5578
5782 10278
5782 9564
5782 8675
5782 1442
5782 2185
5782 2885
5782 5566
5782 5678
5781 2690
5781 945
5781 3572
5781 2185
5781 3454
5781 3977
5781 1600
5781 2206
5781 558
5781 857
5781 5175
5781 1399
5781 4914
5781 4915
5781 5294
5781 1003
5781 2064
5781 3480
5781 6464
5781 140885
5781 89858
5781 1441
5781 114132
5781 3635
5781 9021
5781 3815
5781 2885
5781 1439
5781 9846
5781 139716
5781 10817
5781 10818
5781 3903
5781 3459
5781 392
5781 887
5781 11006
5781 4233
5781 5618
5781 634
5781 29992
5781 29990
5781 3717
5781 5295
5781 3716
5781 1493
5781 3566
5781 1147
5781 5777
5781 2057
5781 7132
5781 4352
5781 780
5781 867
5781 7075
5781 3932
5781 5159
5781 5156
5781 55824
5781 1969
5781 5979
5781 10253
5781 4216
5781 2324
5781 613
5781 2321
5781 4739
5781 7010
5781 6774
5781 6772
5781 9019
5781 151888
5781 3192
5781 5595
5781 27240
5781 3791
5781 9961
5781 6714
5781 3953
5781 C6orf25
5781 57292
5781 2549
5781 624
5781 6654
5781 8471
5781 3667
5781 8660
5781 6777
5781 6776
5781 340205
5781 114836
5781 6504
5781 5747
5781 1956
5781 3643
5781 847
5781 5335
5781 2534
5781 5829
5781 7852
5781 3821
5781 5583
5781 5578
5781 5579
5781 81
5781 6401
5781 2904
5781 27036
26292 5764
26292 2661
26292 8165
26292 6749
26292 221184
26292 8904
26292 -
26292 131034
26292 PTCHD2
26292 1072
26292 84073
26292 C3orf15
26292 4609
26292 10980
5784 7082
5784 1499
5784 3728
5784 999
5784 7532
5784 1496
8811 51083
8811 2776
2587 51083
7402 88
7402 6640
7402 58
7402 1756
7402 6641
7402 1821
7402 5239
7402 MARCH5
7402 1838
7402 1605
7402 1837
7402 6645
55646 11244
55646 7704
C8orf30A 23649
C8orf30A 55937
C8orf30A 5764
C8orf30A 51003
C8orf30A 6117
C8orf30A 2975
C8orf30A 54802
C8orf30A C17orf61
C8orf30A 9737
404550 5530
404550 9094
1438 1439
1438 3921
1438 1147
1438 1437
1438 3815
1438 3551
1438 5295
1438 4067
C16orf70 57576
C16orf70 4287
55052 832
55052 52
55052 6453
55052 8975
55052 2059
55052 7159
9846 9402
9846 1399
9846 5336
9846 919
9846 -
9846 5595
9846 5594
9846 207
9846 5295
9846 4067
9846 6714
9846 6464
9846 5596
9846 8792
9846 5777
9846 2057
9846 3635
9846 2120
9846 6850
9846 2885
9846 27040
9846 3932
139716 6714
139716 9402
139716 2534
139716 1435
139716 2885
139716 5295
139716 4067
2549 5159
2549 9402
2549 1399
2549 7462
2549 1956
2549 5979
2549 10818
2549 5336
2549 5335
2549 1398
2549 4215
2549 -
2549 708
2549 5294
2549 5595
2549 5594
2549 5596
2549 6464
2549 5295
2549 2057
2549 3635
2549 6654
2549 4486
2549 3643
2549 4233
2549 2885
22927 10042
22927 10210
22927 1616
22927 1107
22927 C10orf4
22927 708
22927 GNB2L1
22927 5579
22927 5578
22927 3276
22927 5580
22927 5582
22927 2026
22927 5590
22927 5588
22927 7329
22927 7157
22927 10524
22927 7431
22927 23645
22927 10401
22927 4904
63948 51517
63948 3275
63948 10174
63948 -
63948 3603
63948 60491
63948 RBM9
63948 7408
63948 2130
63948 2139
4885 23467
4884 23467
4884 5955
57447 -
57447 9150
79090 SSSCA1
79090 27095
79090 10278
79090 25788
79090 3198
3202 7291
3202 4211
3202 2308
3202 3170
55819 7046
55819 10093
55819 2261
55819 6326
65059 23268
51726 5764
51726 3303
51726 387082
51726 339
51726 BAT3
51726 197131
3119 920
3119 972
3119 3118
3119 3630
51444 9444
51444 C6orf165
51444 57060
51444 6880
11236 7428
11236 10987
3199 4211
1207 23136
1207 2035
1207 6628
1207 60
1207 10419
1207 1974
3198 4188
3198 26511
3198 6929
3198 9404
3198 5359
3198 30008
3198 7205
3198 83755
51070 4842
51070 4846
2307 11030
51545 4188
51545 9802
51545 83755
51545 5359
51545 11030
51545 373
51545 3183
51545 84445
1024 1030
1024 9794
1024 9412
1024 81857
1024 9441
1024 9968
1024 5430
1024 892
1024 112950
1024 55090
1024 902
25976 472
25976 22803
23566 2771
8263 81793
8263 3064
5662 10681
5662 2742
5662 HEXDC
5662 9535
10645 801
84254 57118
84254 6446
84254 801
84254 207
84254 7532
64005 6840
4542 2130
4643 60
4641 54700
4641 9031
4640 71
8534 2810
353091 22914
353091 80329
91782 5050
79643 51108
79643 51028
79643 84337
79643 29082
79643 128866
79643 84313
79643 11267
613 11183
613 640
613 1399
613 2071
613 5335
613 25
613 1398
613 27
613 1739
613 MLLT4
613 9094
613 10971
613 5777
613 7533
613 6927
613 3717
613 7529
613 7532
613 7531
613 6714
613 6464
613 2242
613 84966
613 3055
613 5770
613 5921
613 7534
613 7157
613 9546
613 7409
613 2887
613 3667
613 2810
613 2885
3209 56917
3209 4212
3209 4211
259215 2885
259215 2886
3206 22933
3206 6688
3206 4211
3206 2308
3206 51053
3206 2033
3206 5777
3206 1387
FAM188A 6132
HIST2H2AA3 1104
HIST2H2AA3 7328
83983 3326
83983 3303
83983 3312
6714 5583
6714 945
6714 948
6714 3551
6714 207
6714 2185
6714 8517
6714 22920
6714 1601
6714 1600
6714 858
6714 558
6714 857
6714 5175
6714 MT-ND2
6714 1742
6714 3728
6714 2268
6714 7067
6714 GNB2L1
6714 55620
6714 2113
6714 59341
6714 1003
6714 23624
6714 3480
6714 6464
6714 4582
6714 356
6714 4836
6714 493
6714 6850
6714 2887
6714 4486
6714 4638
6714 23607
6714 8856
6714 2885
6714 7205
6714 5062
6714 80306
6714 5148
6714 51466
6714 84632
6714 7185
6714 6709
6714 3265
6714 8631
6714 10818
6714 4843
6714 302
6714 1759
6714 6605
6714 1785
6714 3815
6714 392
6714 6549
6714 9322
6714 PPP2R4
6714 154
6714 634
6714 7074
6714 1084
6714 5295
6714 2308
6714 660
6714 2969
6714 2048
6714 2984
6714 9855
6714 1445
6714 5581
6714 56479
6714 1147
6714 6461
6714 GRLF1
6714 1605
6714 4868
6714 5771
6714 5770
6714 9564
6714 5777
6714 7301
6714 2100
6714 2099
6714 4921
6714 5467
6714 867
6714 50807
6714 367
6714 301
6714 28964
6714 4145
6714 6853
6714 1948
6714 5159
6714 1947
6714 7429
6714 5979
6714 27043
6714 225689
6714 2017
6714 7225
6714 23616
6714 1500
6714 25
6714 3741
6714 5894
6714 6778
6714 6774
6714 6772
6714 9019
6714 5921
6714 3190
6714 1027
6714 3105
6714 3791
6714 64866
6714 4792
6714 6722
6714 6256
6714 51729
6714 3570
6714 3745
6714 7454
6714 6004
6714 91746
6714 4035
6714 5310
6714 27071
6714 8038
6714 6777
6714 6776
6714 155
6714 5566
6714 1020
6714 51741
6714 3320
6714 7275
6714 9644
6714 5587
6714 2064
6714 5747
6714 55114
6714 3106
6714 966
6714 1956
6714 6927
6714 3643
6714 1499
6714 5335
6714 8751
6714 2059
6714 10044
6714 60312
6714 29123
6714 FYB
6714 8506
6714 11099
6714 7294
6714 3636
6714 2705
6714 50852
6714 -
6714 ADRBK1
6714 2114
6714 7533
6714 1796
6714 5241
6714 5829
6714 55715
6714 7529
6714 7015
6714 2670
6714 7532
6714 7531
6714 5584
6714 8525
6714 3690
6714 7187
6714 6598
6714 7189
6714 9046
6714 5578
6714 4179
6714 5580
6714 5590
6714 407
6714 8792
6714 5029
6714 1606
6714 87
6714 10015
6714 2904
6714 5791
6714 2903
6714 5786
6714 5170
6714 4233
283629 7046
283629 64750
283629 1385
7466 3692
6722 6749
6722 5591
6722 4800
6722 93649
6722 159296
6722 7003
6722 4656
6722 9612
6722 1482
6722 1051
6722 8648
6722 4654
6722 MKL1
6722 MKL2
6722 9261
6722 2274
6722 2275
6722 2273
6722 9457
6722 5371
6722 29108
6722 5970
6722 2969
6722 2005
6722 6929
6722 840
6722 153443
6722 6258
6722 2313
6722 6256
6722 815
6722 3159
6722 8538
6722 1385
6722 2626
6722 1457
6722 2118
6722 839
6722 6195
6722 84525
6722 2962
6722 836
6722 8473
6722 841
6722 842
6722 2002
6722 4824
6722 9562
6722 5396
6722 22926
6722 1387
6722 1397
GALNTL2 4582
6717 25801
6717 775
6717 310
6717 5664
6717 10241
6717 6262
6717 6462
6717 311
6717 779
114 5515
114 801
3964 3688
3964 10241
3958 2006
3958 1452
3958 3982
3958 50628
3958 2212
3958 3959
3958 8029
3958 51684
3958 4653
3958 CYHR1
3958 4313
3958 1459
3958 1457
3957 7277
3957 4049
3956 3688
3956 3959
3956 3265
3956 50628
3956 920
3956 924
3956 5788
3956 914
3956 925
3956 94025
3956 7441
6736 9351
6736 367
6736 7757
3963 771
3960 10094
3960 22800
3960 57670
10874 56923
10874 10316
55122 11007
55122 84708
27102 3320
27102 1965
27102 11140
9451 3309
9451 4780
9451 5611
9451 3551
9451 3320
9451 1965
5610 5159
5610 10988
5610 3551
5610 3303
5610 7297
5610 1998
5610 1965
5610 6774
5610 6772
5610 114609
5610 6885
5610 4217
5610 3716
5610 8575
5610 4792
5610 1147
5610 4869
5610 5501
5610 79706
5610 840
5610 55342
5610 MAP3K7IP2
5610 7157
5610 836
5610 5499
5610 10728
5610 841
5610 5611
5610 6895
5610 PRKRIR
5610 3320
5610 5525
5610 3609
5610 998
6996 2033
6996 7421
6996 5887
6996 BAT1
6996 2099
6996 6612
6996 6613
6996 3725
6996 6256
6996 7067
6996 79753
6996 6498
6996 7341
6996 26135
6996 5371
6996 7080
6996 1387
440275 7046
1164 983
1164 9094
1164 81628
1164 1915
HN1 6421
HN1 -
4828 1200
4828 4829
2069 1956
2069 2066
23026 5501
23026 5499
50807 5747
50807 375
50807 867
50807 9185
50807 2185
50807 5829
50807 3055
50807 30011
50807 29763
8853 5901
8853 375
8853 382
8853 381
8853 9185
8853 2185
8853 5829
8853 274
8853 30011
8853 29763
4651 58
4651 3693
4651 801
4651 810
4651 8399
4651 8655
4952 4218
4952 5868
4952 5861
4952 5870
4952 2885
4952 9950
4952 1213
4952 51552
4952 998
5329 3688
5329 4035
5329 4321
5329 1915
5329 2191
5329 3827
5329 2534
5329 5217
5329 5328
5329 7448
5329 53353
5329 6835
5329 27286
5329 3716
5329 3055
5329 7297
5329 3572
LOR 2125
LOR 6707
LOR 7431
KIAA1524 4609
10233 940
9526 6462
4015 79947
4015 2006
4015 HIST1H2BJ
4015 HIST1H1B
10245 100287932
10440 9001
10440 100287932
2650 5579
C14orf139 84078
C14orf139 8878
C14orf139 51631
C14orf135 2203
C14orf133 26276
8178 7157
8178 29844
8178 3192
8178 85403
8178 55840
8178 5430
8178 11267
54474 C9orf16
54474 80347
54474 9470
54474 10152
54474 149371
54474 9513
54474 7431
54474 FAM164C
54474 3866
54474 51421
54474 9055
54474 11007
58526 4281
58526 51684
5277 5283
5277 9091
5277 8818
5277 84992
5279 9091
5279 11244
5279 8818
5281 54872
5281 84720
10203 27297
10203 10267
10203 10268
10203 10266
10203 796
10203 133
5283 9091
10026 250
10026 51604
10026 8733
93183 54965
5284 973
5284 8907
5284 5865
5284 6352
80895 3611
128869 8733
6876 58
6876 5580
8887 90627
8887 7189
8887 7128
8887 392
8887 8737
8887 79735
5272 C1orf103
5272 1915
5272 7088
5272 10980
5272 2597
5272 2547
5272 2661
5272 9094
5272 11244
5272 55660
5272 1891
5272 1400
5272 60492
5272 9869
5272 2634
5272 51003
5272 9842
5272 84966
5272 197131
5272 837
5272 7157
5272 3002
5272 C7orf64
5272 C14orf1
30851 1499
30851 2744
30851 6242
30851 27165
250 2822
250 ALPPL2
114822 10256
114822 54763
114822 10241
114822 30008
114822 4591
114822 3866
114822 387
60528 4701
60528 6015
60528 1523
60528 51280
60528 84164
60528 1487
60528 1488
4973 3308
85415 57154
85415 388
85415 387
85415 7046
85415 3875
10250 7913
10250 23524
10250 6732
10250 7532
10250 2521
23524 7529
23524 7532
5163 5160
5163 6198
5163 10971
5163 1737
5163 5164
5165 5160
5165 1737
5164 8050
5164 5160
5164 23119
5164 6446
5164 207
5164 1737
5164 3064
5164 79763
10682 84650
5166 84676
5166 5160
5166 1737
4012 8658
4012 29109
4012 6517
4012 80351
248 636
29927 27230
55176 338
249 7186
249 7187
249 9020
5743 4924
5743 BAT5
5743 7157
5743 857
5742 4924
5863 1937
5863 3265
5863 5908
5863 10524
5863 9094
5863 1400
5863 MYST2
5863 60492
26586 7532
54469 5585
54469 7186
54469 997
54469 1785
7763 5887
7763 7189
7763 9861
7763 7128
7763 8737
7763 8517
60685 51280
201266 C10orf35
1964 9669
1964 8663
1964 1965
1964 1983
1964 9670
9086 1983
9086 6310
4915 8655
4915 10817
4915 5335
4915 4804
4915 627
4915 25759
4915 2534
4915 55816
4915 4908
4915 4909
4915 6464
4915 7189
4915 53358
4915 57498
4915 10603
4915 25970
4915 10755
4915 5770
4915 5923
4915 8878
4915 4690
4915 8440
4915 7314
4916 8878
4916 4908
4916 NGFRAP1
4916 6464
4916 25759
4916 3725
4916 57498
4916 5595
4916 5335
4916 5594
4916 3356
4916 4804
4916 55816
4916 8655
4916 5770
4916 3654
4916 5923
84285 6772
4043 5496
4043 23649
4043 53353
4043 4035
4043 7436
4043 57142
4043 7804
4043 3949
4043 5595
4043 4036
4043 5594
4043 6272
4043 6653
57584 2185
57584 375
57584 387
201176 30011
23092 5585
23092 29941
23092 5747
23092 3643
10284 3065
10284 6189
10284 5427
10284 51684
10284 25942
10284 10320
10284 10474
10284 79159
7813 26271
9411 4110
9411 5911
9496 FAM46A
1649 10538
1649 1054
1649 51171
1649 1053
1649 2353
1649 8405
1649 467
1649 C10orf119
1649 3725
1649 3727
1649 1432
1649 6189
1649 8301
1649 57761
1649 468
1649 1051
1649 1457
54541 C1orf103
54541 3308
143684 83755
55922 4790
55922 4791
55922 5970
55922 5966
54812 26088
54812 164
54812 8906
54812 23062
54812 23163
655 8202
655 93
655 90
655 25928
655 2022
655 151449
655 25884
655 657
655 658
655 659
655 92
654 8202
654 25928
654 92
654 25884
654 657
654 658
654 659
654 168667
653 657
653 10468
653 25884
652 64388
652 55620
652 656
652 657
652 91851
652 633
652 25884
652 9372
652 658
652 25928
652 659
652 168667
652 5654
651 7040
650 64388
650 7040
650 7042
650 429
650 90
650 25928
650 2022
650 93
650 25884
650 657
650 658
650 4256
650 659
650 168667
