node1 node2
SERPINB8 CTH
SERPINB8 FURIN
SERPINB8 ZRSR2
SERPINB8 CDKL5
SERPINB8 PLXDC2
SERPINB8 FAM102A
SERPINB8 MCM2
SERPINB8 F10
SERPINB8 C21orf59
SERPINB8 SERPINB6
SERPINB8 LARS
SERPINB8 CASP3
SERPINB8 TAS2R8
SERPINB8 TBC1D22B
SERPINB8 NONO
SERPINB8 ITPA
SERPINB8 TOX4
CSNK1G1 TRAF6
CSNK1G1 KRTAP10-7
CSNK1G1 PIFO
CSNK1G1 GCH1
CSNK1G1 RUNDC3B
CSNK1G1 MKRN1
CSNK1G1 CEP76
CSNK1G1 C2orf44
CSNK1G1 RELA
CSNK1G1 IKZF1
CSNK1G1 FAM219A
CSNK1G1 PPP1R14A
FAM206A HMBOX1
FAM206A CBY1
FAM206A POTEF
FAM206A PUS10
FAM206A TAOK1
TMEFF1 KCNJ8
TMEFF1 METTL9
TMEFF1 ZDHHC5
TMEFF1 BCS1L
TMEFF1 HADHB
TMEFF1 DHRS2
TMEFF1 GPR183
TMEFF1 CLDND1
TMEFF1 EXOC1
TMEFF1 GOLGA7
TMEFF1 INTS7
TMEFF1 STEAP3
TMEFF1 ATP2C1
TMEFF1 FGF2
TMEFF1 THNSL1
SERPINB1 XPO1
SERPINB1 FSD1
SERPINB1 ELANE
SERPINB1 UQCRH
SERPINB1 RAD21
SERPINB1 TBC1D22B
SERPINB1 IQCF1
SERPINB1 TRAPPC4
SERPINB1 GTF2B
SERPINB1 ITPA
SERPINB1 MCM2
SERPINB1 FBXO6
SERPINB1 ZIC1
SERPINB1 SOX2
SERPINB1 DDX19B
SERPINB1 TES
SERPINB1 TAS2R41
SERPINB1 PRTN3
SERPINB1 NFYA
SERPINB3 C16orf70
SERPINB3 GPR18
SERPINB3 UCHL5
SERPINB3 TPI1
SERPINB3 PKD2L2
SERPINB3 RASSF10
SERPINB3 DDX31
SERPINB3 SERPINB4
SERPINB3 USF2
SERPINB3 PSMA3
SERPINB3 SUSD3
SERPINB3 ZIC1
SERPINB3 DDX19B
SERPINB3 FTH1
SERPINB3 ZSCAN20
SERPINB3 FCRL5
SERPINB3 CUL2
SERPINB3 C11orf54
SERPINB3 NF2
SERPINB3 CTSL
SERPINB3 HDLBP
SERPINB3 SH3GLB1
SERPINB3 MRPL38
SERPINB3 MCM2
SERPINB3 KIR3DS1
SERPINB3 COPS5
SERPINB3 MAPK8
SERPINB3 TBC1D22B
SERPINB3 ACAD9
SERPINB3 PDE4DIP
SERPINB3 RBM24
SERPINB3 WWOX
SERPINB3 ASCC1
SERPINB3 NPPA
SERPINB3 EWSR1
SERPINB2 PI4KA
SERPINB2 RAPGEF6
SERPINB2 FKBP15
SERPINB2 YES1
SERPINB2 KIAA0907
SERPINB2 TTC30A
SERPINB2 PPFIA1
SERPINB2 EEA1
SERPINB2 RBM24
SERPINB2 RB1
SERPINB2 PPP1R12A
SERPINB2 IFT74
SERPINB2 NUP214
SERPINB2 DDX19B
SERPINB2 DNAJC13
SERPINB2 RSPRY1
SERPINB2 RBL2
SERPINB2 TAF5L
SERPINB2 HDLBP
SERPINB2 TAF5
SERPINB2 PLAU
SERPINB2 PLAT
SERPINB2 CCNYL1
SERPINB2 SELO
SERPINB2 GDF5
SERPINB2 KIR3DS1
SERPINB2 LPP
SERPINB2 C21orf59
SERPINB2 DIS3
SERPINB2 ASPSCR1
SERPINB2 CA8
SERPINB2 TBL1X
SERPINB2 MAP2K2
SERPINB2 VAV1
SERPINB2 SYAP1
SERPINB2 RALGAPB
SERPINB2 ITPA
SERPINB2 ARHGAP35
SERPINB2 KLC2
SERPINB2 MMAB
SERPINB2 OSBP
SERPINB2 TAB1
SERPINB5 HDAC1
SERPINB5 SNX3
SERPINB5 PRDX6
SERPINB5 STK11
SERPINB5 GPR18
SERPINB5 KIR3DS1
SERPINB5 TPI1
SERPINB5 PPIL3
SERPINB5 FBXL4
SERPINB5 CASP8
SERPINB5 GPBP1
SERPINB5 EIF2S2
SERPINB5 HDGFRP2
SERPINB5 KIAA0907
SERPINB5 UGT1A10
SERPINB5 GDF5
SERPINB5 ITPA
SERPINB5 TKT
SERPINB5 CBFB
SERPINB5 ISG15
SERPINB5 SF3A1
SERPINB5 EEF1A1
SERPINB5 MT1H
SERPINB5 DDX19B
SERPINB5 MAPK9
SERPINB5 C11orf54
SERPINB5 PLS1
SERPINB5 HMGCS1
SERPINB5 SYT16
SERPINB5 VRK1
SERPINB5 IL31RA
SERPINB5 SOD1
SERPINB5 HDLBP
SERPINB5 SGOL2
SERPINB5 UBA6
SERPINB5 RAP1BL
SERPINB5 RAB11B
SERPINB5 ADA
SERPINB5 UCHL5
SERPINB5 RHOA
SERPINB5 FRMD1
SERPINB5 BCAR3
SERPINB5 KRAS
SERPINB5 LACC1
SERPINB5 ZC3H11A
SERPINB5 AKT1
SERPINB5 TBC1D22B
SERPINB5 GLOD4
SERPINB5 NAA50
SERPINB5 ESR1
SERPINB5 KIF3A
SERPINB5 CCNYL1
SERPINB5 ALDH2
SERPINB5 PDE4DIP
SERPINB5 RBM24
SERPINB5 COL1A2
SERPINB5 FBXO32
SERPINB5 WWOX
SERPINB5 CCDC82
SERPINB5 ACAD9
SERPINB5 PALB2
SERPINB4 STARD13
SERPINB4 C16orf70
SERPINB4 EGFR
SERPINB4 UPRT
SERPINB4 GPR18
SERPINB4 RNF25
SERPINB4 PKD2L2
SERPINB4 DAB2
SERPINB4 POLL
SERPINB4 PPM1E
SERPINB4 CYP3A5
SERPINB4 UGT1A10
SERPINB4 MMRN1
SERPINB4 CCDC92
SERPINB4 USF2
SERPINB4 MAPK6
SERPINB4 SUSD3
SERPINB4 ZIC1
SERPINB4 METTL13
SERPINB4 DDX19B
SERPINB4 FTH1
SERPINB4 ZSCAN20
SERPINB4 FCRL5
SERPINB4 CUL2
SERPINB4 NPPA
SERPINB4 SIRT1
SERPINB4 MRPL38
SERPINB4 CTSG
SERPINB4 CCNYL1
SERPINB4 CUL5
SERPINB4 KIR3DS1
SERPINB4 COPS5
SERPINB4 MAPK8
SERPINB4 IL18
SERPINB4 L2HGDH
SERPINB4 ESR1
SERPINB4 TBC1D22B
SERPINB4 ACAD9
SERPINB4 BTRC
SERPINB4 LRRN3
SERPINB4 HOXD10
SERPINB4 PDE4DIP
SERPINB4 ASCC1
SERPINB4 FRMD1
SERPINB7 PI4KA
SERPINB7 TBC1D22B
SERPINB7 GDF5
SERPINB7 NONO
SERPINB7 KIR3DS1
SERPINB7 DDX19B
SERPINB7 FTH1
SERPINB7 C21orf59
SERPINB6 F2
SERPINB6 C16orf70
SERPINB6 PLAT
SERPINB6 KLK13
SERPINB6 ITPA
SERPINB6 KLK2
SERPINB6 MCM2
SERPINB6 CRK
SERPINB6 AHCY
SERPINB6 DUSP13
PCGF1 SMARCC2
PCGF1 HSPA4
PCGF1 PPP2R3A
PCGF1 FCHO1
PCGF1 TOR3A
PCGF1 CRBN
PCGF1 KDM2B
PCGF1 PATZ1
PCGF1 HRG
PCGF1 USP34
PCGF1 PCGF5
PCGF1 ARID1B
PCGF1 PQBP1
PCGF1 ZGPAT
PCGF1 TIAL1
PCGF1 ELP3
PCGF1 PGAM1
PCGF1 PCMT1
PCGF1 DPPA2
PCGF1 TRIM55
PCGF1 DPPA4
PCGF1 BCORL1
PCGF1 EED
PCGF1 B9D2
PCGF1 USP42
PCGF1 PPP6C
PCGF1 CDAN1
PCGF1 IBTK
PCGF1 ATG13
PCGF1 ING4
PCGF1 ITPR3
PCGF1 RING1
PCGF1 HIST1H2BG
PCGF1 POLE2
PCGF1 POU5F1
PCGF1 RNF125
PCGF1 UBE2U
PCGF1 TCERG1
PCGF1 FABP5
PCGF1 UPF1
PCGF1 CBX8
PCGF1 CBX7
PCGF1 CBX6
PCGF1 MRE11A
PCGF1 NANOG
PCGF1 SKP1
PCGF1 PDCD7
PCGF1 RAB13
PCGF1 DDB1
PCGF1 CHMP4B
PCGF1 DIDO1
PCGF1 LETMD1
PCGF1 HMGA2
PCGF1 HMGA1
PCGF1 SATB2
PCGF1 BCOR
PCGF1 SPECC1
PCGF1 PRAM1
PCGF1 SRRT
PCGF1 HSP90AA1
PCGF1 TUBGCP2
PCGF1 ERCC8
PCGF1 ERC1
PCGF1 TCEB1
PCGF1 USP7
PCGF1 HIST1H2AM
PCGF1 HIST1H2AL
PCGF1 USP9X
PCGF1 EZH2
PCGF1 HIST1H2AI
PCGF1 HIST1H2AK
PCGF1 CCAR1
PCGF1 HIST1H2AG
PCGF1 TXN
PCGF1 CALCOCO2
PCGF1 NSF
PCGF1 CLIP1
PCGF1 SUZ12
PCGF1 RYBP
PCGF1 SIPA1L2
PCGF1 PCMTD2
PCGF1 MDC1
PCGF1 BMI1
PCGF1 CARD14
PCGF1 TP53BP1
PCGF1 SASS6
PCGF1 SSBP3
PCGF1 ZNF157
PCGF1 NAA50
FAM76B SORL1
FAM76B IDI2
FAM76B CHRNA9
FAM76B KRTAP10-9
FAM76B KRTAP10-8
FAM76B KRTAP10-7
FAM76B KRTAP9-2
FAM76B KRTAP10-3
FAM76B KRTAP5-9
FAM76B KRTAP4-7
FAM76B PRMT5
FAM76B KRTAP10-1
FAM76B ADO
FAM76B KRTAP4-12
FAM76B SRPK1
FAM76B KRTAP10-5
FAM76B SRPK2
PCGF2 HOXC9
PCGF2 HSF1
PCGF2 TMPO
PCGF2 EMD
PCGF2 HIF1A
PCGF2 USP7
PCGF2 VHL
PCGF2 HSF2
PCGF2 CCND2
PCGF2 CBX8
PCGF2 CBX7
PCGF2 CBX6
PCGF2 BMI1
PCGF2 CBX4
PCGF2 BCORL1
PCGF2 CBX2
PCGF2 NANOG
PCGF2 GJB5
PCGF2 TPM2
PCGF2 EGF
PCGF2 LANCL2
PCGF2 PHC3
PCGF2 RYBP
PCGF2 CTNNAL1
PCGF2 PCBP1
PCGF2 RANGAP1
PCGF2 KLHL25
PCGF2 UBE2E2
PCGF2 USP11
PCGF2 BCOR
PCGF2 SCMH1
PCGF2 SCML1
PCGF2 ABHD6
PCGF2 GOPC
PCGF2 UBE2I
PCGF2 LTV1
PCGF2 EED
PCGF2 SPDEF
PCGF2 RING1
PCGF2 NFS1
PCGF2 CD247
PCGF2 RBCK1
PCGF2 UBE2U
PCGF2 UBE2T
PCGF5 AUTS2
PCGF5 FBRSL1
PCGF5 CBX8
PCGF5 CBX7
PCGF5 CBX6
PCGF5 POLK
PCGF5 KIF2C
PCGF5 XPO1
PCGF5 NLRP3
PCGF5 FBRS
PCGF5 RYBP
PCGF5 YWHAZ
PCGF5 TRAF2
PCGF5 PRMT6
PCGF5 BCOR
PCGF5 CSNK2A2
PCGF5 CSNK2A1
PCGF5 RING1
PCGF5 CSNK2B
CX3CR1 CX3CL1
PCGF6 HDAC1
PCGF6 RPP38
PCGF6 HDAC2
PCGF6 AUTS2
PCGF6 PNMA1
PCGF6 USP2
PCGF6 RAD18
PCGF6 USP7
PCGF6 CEP78
PCGF6 MAGEE2
PCGF6 CBX8
PCGF6 CBX7
PCGF6 CBX6
PCGF6 MAGEA1
PCGF6 RICTOR
PCGF6 CBX3
PCGF6 USP21
PCGF6 PEX10
PCGF6 CBX4
PCGF6 CARD8
PCGF6 DDX51
PCGF6 APBB1
PCGF6 SS18L1
PCGF6 CSNK2A2
PCGF6 EFTUD1
PCGF6 CBX1
PCGF6 RYBP
PCGF6 ELP3
PCGF6 WDR5
PCGF6 WBP2NL
PCGF6 BMI1
PCGF6 PSME3
PCGF6 BCORL1
PCGF6 USP33
PCGF6 ZNF644
PCGF6 CSNK2A1
PCGF6 ZNF526
PCGF6 CEP170B
PCGF6 EED
PCGF6 RING1
PCGF6 CSNK2B
PCGF6 ZKSCAN1
PCGF6 FBRS
PCGF6 L3MBTL2
PCGF6 MSANTD2
PCGF6 MAX
PCGF6 KDM5D
PCGF6 HSP90AA1
PCGF6 HIST3H3
PCGF6 UBE2U
PCGF6 TFDP2
PCGF6 TFDP1
PCGF6 WDR76
MAGED1 PCK1
MAGED1 LRPPRC
MAGED1 MPC1
MAGED1 DAB1
MAGED1 EIF3J
MAGED1 BHLHE40
MAGED1 MAP3K7
MAGED1 CCDC14
MAGED1 IRAK1
MAGED1 CUL3
MAGED1 TRIM28
MAGED1 BARD1
MAGED1 SLC25A1
MAGED1 CEP192
MAGED1 ROR2
MAGED1 UBR5
MAGED1 RNF185
MAGED1 MAGED2
MAGED1 KPNA2
MAGED1 NUP205
MAGED1 CCDC67
MAGED1 PCM1
MAGED1 SIRT7
MAGED1 CCAR2
MAGED1 STIL
MAGED1 HEATR1
MAGED1 PJA1
MAGED1 PJA2
MAGED1 UBXN1
MAGED1 FAF2
MAGED1 PRKAB2
MAGED1 SENP3
MAGED1 SMAP2
MAGED1 CHUK
MAGED1 TELO2
MAGED1 KIAA0753
MAGED1 ANKRD28
MAGED1 RBFOX2
MAGED1 RBFOX1
MAGED1 MTHFD1L
MAGED1 RBPMS
MAGED1 CALML5
MAGED1 HIVEP1
MAGED1 TTC32
MAGED1 RBM23
MAGED1 MDFI
MAGED1 BAG3
MAGED1 BAG6
MAGED1 ILK
MAGED1 EIF3E
MAGED1 XIAP
MAGED1 FBXO7
MAGED1 DNAAF5
MAGED1 MEOX2
MAGED1 NEDD8
MAGED1 NANOG
MAGED1 AKAP8L
MAGED1 SMC3
MAGED1 NOC2L
MAGED1 GCN1L1
MAGED1 RPS6KB2
MAGED1 MAPK3
MAGED1 FANCI
MAGED1 TTC23
MAGED1 CEP250
MAGED1 CA8
MAGED1 ATXN10
MAGED1 EP300
MAGED1 ZNF488
MAGED1 IRS4
MAGED1 AATF
MAGED1 TAB1
MAGED1 RHOXF2
MAGED1 USP9X
MAGED1 IARS
MAGED1 NGFR
MAGED1 PITX1
MAGED1 C1orf94
MAGED1 TIMM50
MAGED1 NUMBL
MAGED1 HSPB1
MAGED1 DAZAP2
MAGED1 EIF4E2
MAGED1 BTRC
MAGED1 CEP135
MAGED1 GPR135
MAGED1 NREP
MAGED2 PCK1
MAGED2 GIGYF2
MAGED2 NAP1L4
MAGED2 TIGD6
MAGED2 COPS5
MAGED2 FKBP5
MAGED2 TUBB4B
MAGED2 SOX2
MAGED2 MMS19
MAGED2 XPO1
MAGED2 ZNF746
MAGED2 NSMCE4A
MAGED2 HSPA5
MAGED2 TRAP1
MAGED2 TUBA1C
MAGED2 NAP1L1
MAGED2 TUBA1A
MAGED2 TPM3
MAGED2 HNRNPU
MAGED2 C1QBP
MAGED2 RPS6KB2
MAGED2 HSP90AB1
MAGED2 ZNF281
MAGED2 JAK3
MAGED2 ACLY
MAGED2 MGEA5
MAGED2 PJA2
MAGED2 CUL3
MAGED2 PRKCI
MAGED2 RIC8B
MAGED2 SNW1
MAGED2 XRN2
MAGED2 SPRTN
MAGED2 CEP250
MAGED2 MCM5
MAGED2 ARMC6
MAGED2 MCM2
MAGED2 CDK20
MAGED2 TUBA4A
MAGED2 USP7
MAGED2 TPGS1
MAGED2 PIK3C2A
MAGED2 MEPCE
MAGED2 TP53
MAGED2 IRS4
MAGED2 SRRT
MAGED2 OTUB1
MAGED2 TUBB
MAGED2 RPAP1
MAGED2 EID2
MAGED2 EID3
MAGED2 UBB
MAGED2 EID1
MAGED2 DNAJB1
MAGED2 HSP90AA1
MAGED2 TUBGCP3
MAGED4 USP9X
POLE SMC1A
POLE POLA1
POLE STK19
POLE RAD17
POLE FOXQ1
POLE PABPC1
POLE FOXG1
POLE FOXL1
POLE PABPC4
POLE MSH6
POLE CIAO1
POLE FBXW11
POLE MMS19
POLE LYPD4
POLE RPL28
POLE ZBBX
POLE TGOLN2
POLE POLD4
POLE PSMD4
POLE C16orf45
POLE PRIM1
POLE MYC
POLE HSPA8
POLE SIRT7
POLE FOXE1
POLE FAM96A
POLE FAM96B
POLE FOXB1
POLE PEX19
POLE SNW1
POLE TOPBP1
POLE GINS4
POLE EIF4G1
POLE PSMD11
POLE POLE4
POLE POLE3
POLE POLE2
POLE DKKL1
POLE SSB
NFS1 PPP2R1A
NFS1 HDAC5
NFS1 KLHL22
NFS1 ZWINT
NFS1 HSPA8
NFS1 IKZF1
NFS1 ACADM
NFS1 NDUFAB1
NFS1 SOD1
NFS1 N6AMT2
NFS1 CDNF
NFS1 PSMC2
NFS1 ISCU
NFS1 HLA-DPB1
NFS1 NDUFA4
NFS1 C17orf89
NFS1 DLD
NFS1 DYNC1LI1
NFS1 BCOR
NFS1 MRRF
NFS1 ACAD9
NFS1 SUCLA2
NFS1 TACC3
NFS1 PICK1
NFS1 CTR9
NFS1 COQ9
NFS1 GPX7
NFS1 OXCT2
NFS1 ABCC1
NFS1 COQ3
ATP8B1 TMEM30A
ATP8B1 TMEM30B
EXD3 DAZAP2
EXD3 CUL1
DTYMK MEPCE
DTYMK MOV10
DTYMK PCMT1
DTYMK POU5F1
DTYMK CDK9
DTYMK HSD17B7
EXD1 EML2
ELP6 NELFB
ELP6 CIAO1
ELP6 IKBKAP
ELP6 PDDC1
ELP6 KLHL15
ELP6 LYPD4
ELP6 PSMA2
ELP6 PSMA3
ELP6 PSMA6
ELP6 PSMA4
ELP6 PSMC4
ELP6 PSMC5
ELP6 ZBTB2
ELP6 ANKRD40
ELP6 FAM96B
ELP6 IWS1
ELP6 LAMP1
ELP6 CLK1
ELP6 SRPK2
ELP6 ZNF639
ELP6 PSMB8
ELP6 ELP4
ELP6 ZBTB25
STC2 PEBP1
STC2 CRP
STC2 AIFM1
STC2 PTN
STC2 CCNJL
STC2 POLR3F
STC2 ARRB2
STC2 POLR2C
STC2 CARHSP1
STC2 COLEC10
STC2 ARHGEF40
ELP4 PPP1CC
ELP4 HINFP
ELP4 ID2
ELP4 SHMT2
ELP4 FAM96B
ELP4 CIAO1
ELP4 SRP68
ELP4 IKBKAP
ELP4 SF3B3
ELP4 CDH1
ELP4 CBX6
ELP4 ELP3
ELP4 ELP2
ELP4 MMS19
ELP3 HIST1H4A
ELP3 SKAP1
ELP3 CTDP1
ELP3 CIAO1
ELP3 IKBKAP
ELP3 FAM219B
ELP3 MMS19
ELP3 SNRNP200
ELP3 NANOG
ELP3 PRPS1
ELP3 QPCT
ELP3 SMC6
ELP3 DUSP9
ELP3 DCP2
ELP3 CAMK2D
ELP3 ANLN
ELP3 POU5F1
ELP3 IFI30
ELP3 FAM96B
ELP3 SSSCA1
ELP3 HIST2H3C
ELP3 WRNIP1
ELP3 KPTN
ELP3 ISOC2
ELP3 FGFR1OP
ELP3 POLR2A
ELP3 ELP2
ELP2 MOV10
ELP2 CTDP1
ELP2 CIAO1
ELP2 IKBKAP
ELP2 TYK2
ELP2 FAM219B
ELP2 MMS19
ELP2 PTPN21
ELP2 STAT3
ELP2 STAT1
ELP2 JAK2
ELP2 JAK1
ELP2 DUSP9
ELP2 NXF1
ELP2 STYX
ELP2 PRPSAP2
ELP2 FAM96B
ELP2 POLR2D
ELP2 WRNIP1
ELP2 USP34
ELP2 SHMT2
ELP2 KPTN
ELP2 SNRPB2
ELP2 PAAF1
ELP2 KIF5B
ELP2 TAF9
ELP2 CD2AP
ELP2 STAT5B
ELP2 NRBP1
TRIM58 DYNC1H1
TRIM58 DYNC2LI1
TRIM58 FBXW7
ASPHD2 CD1B
ASPHD2 C5AR2
ASPHD2 ADAM32
ASPHD2 DLK2
ASPHD2 GALNT6
ASPHD2 SPINT2
ASPHD2 LYPD4
ASPHD2 LYPD3
ASPHD2 TOR1A
ASPHD2 TMEM206
ASPHD2 B4GALT3
ASPHD2 ST3GAL2
ASPHD2 ST3GAL1
ASPHD2 C12orf49
ASPHD2 ADAM21
ASPHD2 GXYLT1
ASPHD2 GRPR
ASPHD2 GYPB
ASPHD2 ADAM2
ASPHD2 FAM20B
ASPHD2 GPR114
FBXL2 YPEL1
FBXL2 PIK3R1
FBXL2 NLRP3
FBXL2 SKP1
FBXL2 CCND2
FBXL2 YPEL3
FBXL2 RABGGTB
FBXL2 PIK3R2
FBXL2 UBE2G1
FBXL2 HSP90AA1
FBXL2 CUL1
FBXL2 CUL2
CYFIP2 NCKAP1L
CYFIP2 CCDC22
CYFIP2 TCERG1
CYFIP2 FMR1
CYFIP2 ZC3H12A
CYFIP2 NCKAP1
CYFIP2 UBXN11
CYFIP2 YWHAZ
CYFIP2 LHX4
CYFIP2 WASF1
CYFIP2 WASF2
CYFIP2 WASF3
CYFIP2 APBB1
CYFIP2 PRPF40A
CYFIP2 MARK4
CYFIP2 IKBIP
CYFIP2 YWHAH
CYFIP2 YWHAB
CYFIP2 TIMM50
CYFIP2 ZNF511
CYFIP2 DNMBP
CYFIP2 PACSIN3
CYFIP2 PACSIN2
CYFIP2 CBLC
CYFIP2 TCF4
CYFIP2 BIRC3
CYFIP2 NHSL2
CYFIP2 HSPB9
CYFIP2 FXR1
CYFIP2 CGB2
CYFIP2 DTNBP1
CYFIP2 VASP
CYFIP2 HOMER3
CYFIP2 AMZ1
CYFIP2 STAU1
CYFIP2 NCK2
CYFIP2 PACSIN1
CYFIP2 ABI1
CYFIP2 PLG
CYFIP2 PTPRE
CYFIP2 GRB2
CYFIP2 WWOX
CYFIP2 GAS7
ALPPL2 GALNS
ALPPL2 PCOLCE2
ALPPL2 USP16
ALPPL2 B3GALTL
HAND2 TCF4
HAND2 HOXD13
HAND2 TCF3
HAND2 PRKCA
HAND2 CENPB
HAND2 COPS5
HAND2 GATA4
HAND2 EP300
HAND2 NPM1
DES SYNM
DES MOV10
DES SPATA22
DES SPTAN1
DES CRYAB
DES SYNC
DES MYL6
DES TRIM55
DES MAPKAPK2
DES NEFM
DES RPL29
DES ITSN1
DES YWHAQ
DES CCT7
DES JUP
DES GLI1
DES SNRNP70
DES CAPN1
DES HSP90AA5P
DES HSPB1
DES NEB
DES DSP
DES RPL17
DES PPP1R18
DES TRIM63
DES EHHADH
DES HNRNPUL1
DES UBE2I
DES GFAP
DES VIM
DES SHBG
DES PLEKHA5
DES HADHB
ROBO4 PPARG
ROBO4 THRB
ROBO4 SLIT2
ROBO4 RXRA
DPPA2 ZCCHC10
DPPA2 AP2M1
DPPA2 MOAP1
DPPA2 SPOP
DPPA2 ZNF250
DPPA2 SDCBP2
DPPA2 DVL2
DPPA2 DVL3
DPPA2 FXR2
DPPA2 VTA1
DPPA2 DPPA4
DPPA2 PLOD3
DPPA2 FGF12
DPPA2 SETD5
DPPA2 PBXIP1
TRIM55 CKM
TRIM55 SRSF11
TRIM55 SRSF10
TRIM55 USP28
TRIM55 MDM4
TRIM55 EIF3E
TRIM55 TTN
TRIM55 TRIM27
TRIM55 NOMO1
TRIM55 USP39
TRIM55 PHGDH
TRIM55 EHHADH
TRIM55 THOC6
TRIM55 EEF1G
TRIM55 ACTA1
TRIM55 MYOT
TRIM55 SEPT7
TRIM55 STAM
TRIM55 SEPT2
TRIM55 ATXN3L
TRIM55 NEBL
TRIM55 SF3A1
TRIM55 NHP2L1
TRIM55 MRPL19
TRIM55 UBE2I
TRIM55 GFM1
TRIM55 MYBPC3
TRIM55 MYBPC1
TRIM55 BUD31
TRIM55 FLNA
TRIM55 FLNB
TRIM55 ATXN3
TRIM55 NEB
TRIM55 ATP5B
TRIM55 HNRNPU
TRIM55 FHL2
TRIM55 HNRNPC
TRIM55 RANBP2
TRIM55 NDUFA1
TRIM55 UCHL5
TRIM55 TRIM63
TRIM55 UCHL3
TRIM55 TCAP
TRIM55 YOD1
TRIM55 PIAS2
TRIM55 PIAS3
TRIM55 PIAS1
TRIM55 USP8
TRIM55 SF3B6
TRIM55 USP4
TRIM55 USP5
TRIM55 SF3B3
TRIM55 USP7
TRIM55 OTUB1
TRIM55 OTUB2
TRIM55 ANKRD1
TRIM55 PRPF19
TRIM55 LMCD1
TRIM55 TNNI2
TRIM55 TNNI3
TRIM55 TNNI1
TRIM55 USP13
TRIM55 SQSTM1
TRIM55 NFIA
TRIM55 BRAP
TRIM55 DCAF6
TRIM55 MYOZ1
DEK BPTF
DEK NFATC2
DEK HIST1H4A
DEK HDAC2
DEK MMGT1
DEK KAT2B
DEK COPS5
DEK RPL37A
DEK DHX15
DEK EXOSC2
DEK EED
DEK XPO1
DEK EP300
DEK CAND1
DEK RBPJ
DEK FTSJ3
DEK TMED9
DEK HIST1H1A
DEK IRF2BP2
DEK OBSL1
DEK HDGF
DEK THRAP3
DEK RAD21
DEK SPOP
DEK GANAB
DEK POU5F1
DEK BMI1
DEK VTN
DEK UTP14A
DEK BAZ1B
DEK TP53BP1
DEK CSNK2A2
DEK HIST2H2AC
DEK CSNK2A1
DEK CUL7
DEK ESR1
DEK SFN
DEK WIBG
DEK CDK2
DEK CDC14B
DEK RPL10
DEK HIST3H3
DEK CREBBP
SPRYD4 ATP5C1
SPRYD4 HOGA1
SPRYD4 GTF2E2
SPRYD4 MOV10
SPRYD4 PMPCB
SPRYD4 CCL5
SPRYD4 CHCHD2
SPRYD4 ECH1
SPRYD4 ATP5I
SPRYD4 BCKDHA
SPRYD4 COQ5
SPRYD4 USMG5
SPRYD4 IDE
SPRYD4 SHMT2
SPRYD4 GPI
DPPA4 SMARCC2
DPPA4 TGM1
DPPA4 ADD1
DPPA4 HUWE1
DPPA4 FAM71B
DPPA4 USP42
DPPA4 LDOC1
DPPA4 TOR3A
DPPA4 CRBN
DPPA4 HAL
DPPA4 RNASE7
DPPA4 ALOXE3
DPPA4 TRIM21
DPPA4 HRG
DPPA4 USP34
DPPA4 UBR5
DPPA4 VIM
DPPA4 ZGPAT
DPPA4 L3MBTL3
DPPA4 GRB2
DPPA4 UPF1
DPPA4 EMD
DPPA4 SNX9
DPPA4 PCMT1
DPPA4 GTF3C4
DPPA4 CRK
DPPA4 EIF4A2
DPPA4 SAMD1
DPPA4 RPGRIP1
DPPA4 CDAN1
DPPA4 NACA
DPPA4 IBTK
DPPA4 ING4
DPPA4 ITPR3
DPPA4 PDAP1
DPPA4 PDE6A
DPPA4 POU5F1
DPPA4 MCM2
DPPA4 TCERG1
DPPA4 TIGD5
DPPA4 KIF11
DPPA4 SH3GL1
DPPA4 SH3GL3
DPPA4 SH3GL2
DPPA4 RPS6KB1
DPPA4 FHL3
DPPA4 SDR9C7
DPPA4 MAPK6
DPPA4 NBN
DPPA4 RBM17
DPPA4 RAB13
DPPA4 DDB1
DPPA4 LETMD1
DPPA4 NCCRP1
DPPA4 HMGA1
DPPA4 CLU
DPPA4 QARS
DPPA4 PRAM1
DPPA4 C9orf131
DPPA4 TMTC1
DPPA4 PBRM1
DPPA4 TUBGCP2
DPPA4 TUBGCP3
DPPA4 ERCC8
DPPA4 TCEB1
DPPA4 ECM1
DPPA4 SPECC1
DPPA4 USP9X
DPPA4 TXN
DPPA4 PLEKHF2
DPPA4 NSF
DPPA4 CLIP1
DPPA4 HTT
DPPA4 SUZ12
DPPA4 SIPA1L2
DPPA4 PCMTD2
DPPA4 ZBTB2
DPPA4 MDC1
DPPA4 PTPRO
DPPA4 TP53BP1
DPPA4 SASS6
DPPA4 TRIP13
DPPA4 EDF1
DPPA4 ZNF157
DPPA4 NAA50
DPPA4 TIA1
DPPA4 CUL4A
DPPA4 PTRF
DPPA4 BTBD2
DPPA4 ZNF467
KLHDC9 CCNA1
KLHDC9 CTSA
KLHDC9 DOCK7
KLHDC9 THOC3
KLHDC9 NT5DC2
KLHDC4 MOV10
KLHDC4 NXF1
KLHDC4 SUV39H1
KLHDC4 CROT
KLHDC4 SUV39H2
KLHDC4 RPS19
KLHDC4 CEP76
KLHDC4 SHMT2
CCDC84 YWHAZ
CCDC84 GINS1
CCDC84 PIM2
CCDC84 RNPS1
CCDC84 PRPF4
CCDC84 SART3
CCDC84 G3BP1
CCDC84 KLC2
CCDC84 DCAF5
CCDC84 WDR83
CCDC84 TUT1
CCDC84 PRPF3
