node1 node2
Q8IU68 Q13077
Q8IU68 Q12933
P15907 Q68E01
P15907 Q6P2P2
P15907 Q7Z4Q2
P15907 KIAA1244
P15907 Q96ED9
P15907 P48426
P15907 Q96RU2
Q9H0N5 Q13503
Q9H0N5 P40763
Q9H0N5 Q9BS16
Q9H0N5 Q9H1I8
P30041 Q8WXK4
P30041 P38606
P30041 P35241
P30041 P30044
P30041 Q06830
P30041 Q9UQL6
P30041 P15121
P30041 P49755
P30041 P10276
P30041 P35270
P30041 Q5JRX3
P30041 P12830
P30041 O75608
P30041 P06744
P30041 P32119
P30041 Q96I99
P30041 Q03181
P30041 Q9NYB0
P30041 Q13115
P30041 P61586
P30041 P06748
P30041 P19652
P30041 Q8IWL2
P30041 Q9Y5K6
P30041 P36969
P30041 Q9H0W9
P30044 O96008
P30044 P54727
P30044 P32119
P30044 Q06830
P30044 Q96FW1
P30044 ICT1
P30044 Q12931
P30044 Q13115
P30044 P20962
P30044 P00338
P30044 P07195
P30044 Q05923
P30044 Q00013
P30044 P23528
P30044 P49419
P30044 P09972
P30044 P12883
P30044 P35270
Q13162 Q9UQL6
Q13162 Q9UBN7
Q13162 P32119
Q13162 Q06830
Q13162 O00488
Q13162 Q9HCE1
Q13162 ICT1
Q13162 Q9Y490
Q13162 P30048
Q13162 P04004
Q13162 P00747
Q13162 P06748
P30048 Q9UQL6
P30048 Q06830
P30048 O14920
P30048 Q13620
P30048 Q9HC98
P30048 Q9BXS6
P30048 P32119
P30048 Q9BTZ2
P30048 Q9NRR5
P30048 O75147
P30048 Q9H8Y8
P30048 O43283
P32119 P35270
P32119 P38606
P32119 P22234
P32119 Q00013
P32119 Q9BQ95
P32119 P36969
P32119 Q9Y2H9
P32119 Q06830
P32119 Q9BTM9
P32119 Q9H9E1
P32119 P43351
P32119 Q9HB71
P32119 Q86VP6
P32119 Q96FW1
P32119 P00338
Q06830 Q96KR1
Q06830 Q15051
Q06830 P35270
Q06830 Q92974
Q06830 P12830
Q06830 LOC440434
Q06830 Q9NQ29
Q06830 Q05086
Q06830 Q00013
Q06830 P54725
Q06830 P78527
Q06830 O75147
Q06830 P46937
Q06830 Q9BTM9
Q06830 P43351
Q06830 Q6ICL3
Q06830 P00533
Q06830 P45974
Q06830 IKBKAP
Q06830 Q9HB71
Q06830 Q96FW1
Q06830 Q86VP6
Q06830 P23528
Q06830 Q13619
Q06830 Q13620
P59780 Q9Y2T2
Q92572 P00533
Q92572 Q9Y2T2
Q92572 Q9Y2H6
Q92572 Q9Y5M8
Q92572 Q9H8V3
Q92572 Q13268
Q92572 Q16690
Q92572 Q13115
Q92572 P28562
Q92572 Q05923
Q92572 P40967
Q92572 P08571
Q92572 Q15006
Q9NSI8 Q13547
Q99697 Q13547
Q99697 O43865
Q99697 Q96HN2
Q99697 Q06330
P78337 Q96EP0
P78337 Q92997
P78337 Q99932
P78337 P28069
P78337 Q6P1W5
P78337 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q96FW1 Q96RU2
Q96FW1 Q9UK80
Q96FW1 C19orf43
Q96FW1 Q9UNE7
Q96FW1 GNB2L1
Q96FW1 Q16527
Q96FW1 P68400
Q96FW1 Q53GQ0
Q96FW1 P68036
Q96FW1 Q9NS69
Q96FW1 "['P0DMV9', 'P0DMV8']"
Q96FW1 Q9Y4K3
Q96FW1 Q96K76
Q96FW1 Q8TDD1
Q96FW1 Q96CP2
Q96FW1 Q9HBL8
Q96FW1 P61586
Q96FW1 P04637
Q96FW1 P35520
Q96FW1 P36969
Q96FW1 Q9BYV2
Q96FW1 Q6NUN9
Q96FW1 Q9Y5M8
Q96FW1 Q13202
Q96FW1 O75460
Q96FW1 P04798
Q96FW1 P08243
Q96FW1 Q9NSD9
Q96FW1 P40818
Q96FW1 Q04771
Q96FW1 P36894
Q96FW1 O00238
Q96FW1 IKBKAP
Q96FW1 Q9H8V3
Q96FW1 P53007
Q96FW1 Q13114
Q96FW1 O43837
Q96FW1 P05141
Q96FW1 P06748
Q96FW1 Q9UG63
Q96FW1 Q16891
Q96FW1 Q9Y277
Q96RJ6 Q8IZU0
Q96RJ6 Q92828
Q96DC9 Q9HCM9
Q96DC9 Q96RU2
Q96DC9 Q9BYV2
Q96DC9 Q9UK80
Q96DC9 P78347
Q96DC9 Q13114
Q96DC9 Q9Y4K3
Q96DC9 Q9HBL8
Q96DC9 Q13625
Q9Y639 P05141
Q9Y639 Q15527
Q9Y2T1 O15169
Q9Y2T1 Q9Y2U5
Q9Y2T1 Q9NVW2
Q9Y2T1 Q9UGL1
O15169 Q9Y2U5
O15169 Q13233
O15169 Q9Y6R4
O15169 Q92997
O15169 Q15691
O15169 P35221
O15169 Q99873
O15169 O75581
O15169 O14640
O15169 P04637
O15169 O43639
O15169 P42858
O15169 WDYHV1
Q9H190 Q8NE31
Q9H190 Q15696
Q9H190 Q9NVF7
Q9H190 C11orf57
Q9H190 Q8N7W2
Q9H190 Q96MU7
Q9H190 P09430
Q9H190 Q8IZU0
Q9H190 P20962
Q15050 Q9HCE1
Q15050 Q9NW08
Q15050 P62829
Q15050 Q9BVP2
Q15050 Q7Z2W4
Q15050 P12270
Q15050 P01116
Q15050 Q9UHC7
Q15050 P62917
Q15050 P32969
Q15050 Q02878
Q15050 P18124
Q15050 P36578
Q15050 P39023
Q15050 Q7L2E3
Q15050 O15213
Q15050 P42696
Q15050 P62906
Q15050 Q15527
Q15050 Q14498
Q15050 O75683
Q15050 NHP2L1
Q15050 P51398
Q15050 Q1ED39
Q15050 Q9BQG0
Q15050 P62081
Q15050 P62753
Q15050 P46782
Q15050 P15880
Q15050 P46781
Q15050 P62241
Q15050 Q8TDN6
Q15050 Q6P158
Q15050 O75147
Q15050 Q96PK6
Q15050 Q9Y4C8
Q15050 P46777
Q15050 P60866
Q15050 Q12857
Q15050 Q8TBF4
Q15050 P08865
Q15050 SKIV2L2
Q15050 Q9NRW3
Q15050 P22087
Q15050 Q15427
Q15050 O75533
Q15050 P62851
Q15050 P61353
Q15050 Q92624
Q15050 Q49A26
Q15050 GLTSCR2
Q15050 P47914
Q15050 P06748
Q15050 O60832
Q8IZV5 Q14149
Q9BYV2 Q9UK80
Q9BYV2 Q13895
Q9BYV2 Q12774
Q9BYV2 Q9BQ89
Q9BYV2 Q96IK5
Q9BYV2 Q92882
Q9BYV2 Q9NVE4
Q9BYV2 Q9ULV0
Q9BYV2 Q86UP8
Q9BYV2 Q6NYC8
Q9BYV2 WDYHV1
Q9BYV2 O95363
Q9BYV2 P54725
Q9BYV2 Q9P2K3
Q9BYV2 ALS2CR11
Q9BYV2 Q2TBE0
Q9BYV2 Q15040
Q9BYV2 Q7L4I2
Q9BYV2 Q96BZ8
Q9BYV2 P40818
Q9BYV2 O75604
Q9BYV2 Q13107
Q9BYV2 P45974
Q9BYV2 Q93009
Q9BYV2 STRA13
Q9BYV2 Q3B820
Q9BYV2 Q96H20
Q9BYV2 Q9NU19
O95295 Q70UQ0
O95295 IKBKAP
O95295 Q7Z465
O95295 Q96NL6
O95295 Q96R06
O95295 Q9NV70
O95295 P54257
O95295 P26641
O95295 O60282
O95295 Q16891
Q13522 P62736
Q13522 P68133
Q13522 Q96LA8
Q13522 Q8N4L4
Q6EMK4 P32969
Q6EMK4 P62753
Q6EMK4 SEPT7
Q6EMK4 O75934
Q6EMK4 Q9Y219
Q6EMK4 P40763
Q6EMK4 O60271
Q6EMK4 P12830
Q6EMK4 Q96EP0
Q6EMK4 Q6YHU6
Q6EMK4 P46777
Q6EMK4 P62266
Q6EMK4 Q9Y2T2
Q8NBN7 Q6UX06
Q8NBN7 Q96EM0
Q8NBN7 O96009
Q8NBN7 P13804
Q8NBN7 P04637
Q5TZA2 Q8WUH2
Q5TZA2 O76038
P50552 Q16864
P50552 P63261
P50552 Q9NY27
P50552 Q13435
P50552 P45985
P50552 Q9HCE1
P50552 Q92636
P50552 P06748
P50552 Q8IZP0
P50552 Q13620
P50552 P12830
P50552 Q16531
P50552 P04637
P50552 P42768
P50552 Q6PF05
P50552 Q9BV73
P50552 CIRH1A
Q9BWT3 Q8N653
Q9BWT3 HARS
Q9BWT3 P06748
P51003 Q13547
P51003 O15379
P51003 Q14011
P51003 P46937
P51003 Q969S8
P51003 Q92793
Q96PZ2 P04637
Q5VWZ2 Q96NL6
Q8IV20 FAM26D
Q8IV20 Q9H7L9
Q8IV20 P13693
Q8IV20 Q86SG7
Q6NSZ9 Q66K89
Q6NSZ9 Q14929
Q6NSZ9 Q8TF39
Q6NSZ9 P15880
Q6NSZ9 Q96JS3
Q6NSZ9 P42696
Q6NSZ9 P62241
B5MCY1 P21333
Q9BVA0 O95166
Q9BVA0 O75449
P61962 Q8WXX7
P61962 Q13077
P61962 Q86XR8
P61962 Q9ULK4
P61962 Q12815
P61962 Q92630
P61962 Q9BPU9
P61962 Q9HAH7
P61962 Q9NZC9
P61962 Q13233
P61962 Q13627
P61962 Q9Y463
P61962 Q13114
P61962 Q9HCM7
P61962 P19784
P61962 P68400
P61962 Q99814
P61962 P04637
P61962 Q13619
P61962 Q16531
P61962 Q96F45
Q58WW2 Q9HCE1
Q58WW2 Q9NWS0
Q58WW2 FAM46A
Q58WW2 Q16531
Q58WW2 Q13619
Q58WW2 Q13620
Q58WW2 Q9BW61
Q96JK2 Q9BQB4
Q96JK2 Q9H093
Q96JK2 Q92630
Q96JK2 Q969G2
Q96JK2 P34947
Q96JK2 Q16531
Q96JK2 Q99755
Q96JK2 Q13619
Q96JK2 Q9NUG6
Q96JK2 Q9BW61
Q8WV16 Q93009
Q8WV16 P36776
Q8WV16 Q16531
Q8WV16 P11309
Q8WV16 Q9H9Q2
Q8WV16 Q13619
Q8WV16 Q13620
Q8WV16 O60832
Q9UQV4 Q96BM9
Q9UQV4 Q6PI48
Q9UQV4 O14733
Q9UQV4 Q9HC98
Q9UQV4 Q86X83
Q9UQV4 O60921
Q9UQV4 P23458
Q9UQV4 A6NJ78
Q9UQV4 P05165
Q9UQV4 Q6P9B9
Q9UQV4 Q9H583
Q9UQV4 Q75QN2
Q9UQV4 Q9NWZ5
Q9UQV4 DOPEY2
Q9UQV4 Q29RF7
Q9UQV4 Q92696
Q9UQV4 Q9UBI1
Q9UQV4 Q63HN8
Q5TAQ9 Q99750
Q5TAQ9 C1orf106
Q5TAQ9 Q6UWJ1
Q5TAQ9 O75886
Q5TAQ9 Q16531
Q5TAQ9 Q9NR22
Q5TAQ9 Q99873
Q5TAQ9 Q13619
Q5TAQ9 Q13620
Q5TAQ9 Q96CW5
Q5TAQ9 Q9BW61
Q5TAQ9 Q96DR7
Q9NX65 O14709
Q9NX65 Q9HCE1
Q9NX65 Q8TBC5
Q9NX65 Q96JS3
Q9NX65 Q8IWY8
Q9NX65 Q12933
Q9NX65 Q86W11
Q9NX65 Q6R2W3
Q9NX65 P57086
Q9NX65 P17029
Q9NX65 Q14145
Q9NX65 O43309
Q9NX65 Q9H4T2
Q96LW9 Q96EK4
Q96LW9 Q6P158
Q96LW9 Q99755
Q96LW9 Q96PV6
P13473 Q9Y3B4
P13473 Q9NTI5
P13473 Q8NI37
P13473 O75934
P13473 Q9HC98
P13473 Q9UMS4
P13473 EPRS
P13473 P23458
P13473 P24468
P13473 P01375
P13473 Q15393
P13473 P06748
P13473 P07437
P13473 Q9UEW8
P13473 Q15382
P13473 METTL21B
P28907 P08637
P28907 P22681
P28907 P06239
P28907 P07766
P08048 P17010
P17010 Q7L2Z9
P04201 P62736
P04201 P02511
P04201 Q9NTI5
P04201 P35916
P04201 P17152
P04201 P23458
P04201 A6NJ78
P04201 KIAA0368
P04201 O95159
P04201 Q29RF7
P04201 Q9UI12
P04201 O14981
P04201 P36894
P04201 P48735
P04201 Q9BSJ2
Q96KR1 Q9HCE1
Q96KR1 P47902
Q96KR1 P45880
Q96KR1 P60903
Q96KR1 QARS
Q96KR1 Q86UV5
Q96KR1 Q86VP6
Q96KR1 Q70EL2
Q96KR1 SCARNA22
Q96KR1 P26358
Q96KR1 O75147
Q96KR1 P55075
Q96KR1 Q14929
Q96KR1 Q96DB2
Q96KR1 P50454
P20138 Q9UBI1
P20138 P22681
C19orf45 O94967
C19orf45 Q6ZRV2
C19orf45 P36776
P16671 P98155
P16671 Q86VP6
P16671 P21926
P16671 P07947
P16671 P28845
Q9H1D9 O14802
Q9H1D9 O15318
Q9H1D9 P05423
Q9H1D9 O15160
Q9H1D9 "['P0DPB5', 'P0DPB6']"
Q9H1D9 Q9BUI4
Q9H1D9 Q96FK6
Q9H1D9 Q9Y535
Q9H1D9 Q9Y2Y1
Q9H1D9 P28702
Q9H1D9 P01116
Q9H1D9 Q9NVU0
Q9H1D9 Q9H063
Q9H1D9 Q9NW08
O15318 Q9NVU0
O15318 Q9Y535
O15318 P05423
O15318 O15160
O15318 Q9NW08
O15318 Q9BUI4
O15318 O14802
P05423 O15160
P05423 Q9NW08
P05423 Q9BUI4
P05423 O14802
P05423 Q9Y2Y1
P05423 Q9Y535
P05423 P02753
P05423 O43251
P05423 Q15750
P05423 Q9NWS0
P05423 Q9NVU0
P05423 "['P0DPB5', 'P0DPB6']"
Q9NVU0 Q9NWS0
Q9NVU0 Q9NW08
Q9NVU0 Q9BUI4
Q9NVU0 O14802
Q9NVU0 Q9Y2Y1
Q9NVU0 Q9Y535
Q9NVU0 O95466
Q9NVU0 Q9NUG6
Q9NVU0 P12236
Q9NVU0 Q9P287
Q9NVU0 P78406
Q9NVU0 P53803
Q9NVU0 O94763
Q9NVU0 Q7KZ85
Q9NVU0 P05181
Q9NVU0 Q14145
Q9NVU0 O15160
Q9NW08 Q9HCE1
Q9NW08 Q86WV1
Q9NW08 Q9H410
Q9NW08 O95602
Q9NW08 Q9NWS0
Q9NW08 "['P0DPB5', 'P0DPB6']"
Q9NW08 Q9BUI4
Q9NW08 O14802
Q9NW08 Q9Y2Y1
Q9NW08 Q9Y535
Q9NW08 P78406
Q9NW08 P01116
Q9NW08 Q9H063
Q9NW08 Q9H9Y6
Q9NW08 O15160
Q9BUI4 O15160
Q9BUI4 "['P0DPB5', 'P0DPB6']"
Q9BUI4 O14802
Q9BUI4 Q9Y2Y1
Q9BUI4 Q9Y535
Q9BUI4 Q96EM0
Q9BUI4 O95602
Q9BUI4 P53597
Q9BUI4 Q96MT8
O14802 Q13547
O14802 Q8WXK3
O14802 O95602
O14802 O15160
O14802 Q9Y535
O14802 Q9Y2Y1
O14802 Q00403
O14802 Q92769
O14802 P33151
O14802 Q86WV1
O14802 P46782
O14802 P78406
O14802 Q9H9Y6
O14802 Q9H063
O14802 Q9NWS0
O14802 "['P0DPB5', 'P0DPB6']"
O14802 Q9Y6K9
Q8J025 IGHA2
Q8J025 IGJ
Q8NBS9 Q92769
Q8NBS9 P38606
Q8NBS9 O43670
Q8NBS9 ALS2CR12
Q8NBS9 Q6ZMI0
Q8NBS9 Q969S8
Q8NBS9 Q969G2
Q8NBS9 Q6NUS6
Q8NBS9 Q9Y5V0
Q8NBS9 Q9NX14
Q8NBS9 P07195
Q8NBS9 Q7KZF4
Q8NBS9 P09972
Q8NBS9 Q9Y5P6
Q8NBS9 Q06330
Q8NBS9 Q9BYR5
Q8NBS9 Q7L1Q6
Q9Y2Y1 O15160
Q9Y2Y1 Q9NWS0
Q9Y2Y1 O95997
Q9Y535 O15160
Q9Y535 "['P0DPB5', 'P0DPB6']"
Q9Y535 P78406
Q9NS56 Q14164
Q9NS56 O43143
Q9NS56 Q86UE4
Q9NS56 Q8N393
Q9NS56 O14978
Q9NS56 Q92466
Q9NS56 P78347
Q9NS56 O75533
Q9NS56 P09874
Q9NS56 Q01826
Q9NS56 O14933
Q9NS56 P04637
Q8WUY8 Q9Y345
Q8WUY8 P30825
Q8WUY8 YAE1D1
Q8WUY8 Q6ZMH5
Q8WUY8 Q9BTY2
Q8TDB4 P00533
FAM46D Q6P1W5
P26358 O95863
P26358 Q8WTS6
P26358 Q9BPU9
P26358 MKL1
P26358 P09874
P26358 P04637
P26358 Q13547
P26358 O15379
P26358 Q92769
P26358 P40763
P26358 Q5MAI5
P26358 Q96T88
P26358 Q96PU4
P26358 P67870
P26358 Q93009
P26358 Q15910
P26358 P06400
Q9BUF7 Q9BRX9
FAM46A Q13107
FAM46A O95405
FAM46A Q9GZS1
FAM46A Q9Y5M8
FAM46A SQRDL
FAM46A P24468
FAM46A P23458
FAM46A O43379
FAM46A Q9Y2H6
FAM46A Q53EP0
FAM46A P56282
FAM46A Q8WYQ5
FAM46A Q9P287
FAM46A Q9NP31
FAM46A Q96KS0
FAM46A O95602
FAM46A Q14145
FAM46A O95084
FAM46B P35711
FAM46B Q9NP31
FAM46C Q14764
Q9NYI0 P04637
O43379 Q92630
O43379 Q99661
O43379 Q8N4N8
O43379 Q9NSE4
O43379 Q3V6T2
O43379 Q5SZD1
O43379 Q9C0F1
O43379 Q9BQE9
O43379 Q13620
WDR63 SHFM1
Q7L266 Q15750
Q7L266 Q13163
WDR61 Q8WXK1
WDR61 P19174
WDR61 Q15910
WDR61 RARS
WDR61 Q13619
WDR61 Q6PD62
WDR61 Q13620
C21orf2 O00244
C21orf2 Q13557
C21orf2 Q86WV1
C21orf2 Q8WW24
C21orf2 Q96IK5
C21orf2 P04004
C21orf2 Q8N4N8
C1orf220 Q8NCN5
Q9NR22 Q6NT04
Q9NR22 Q5TB80
Q9NR22 Q99873
Q9NR22 Q9Y520
Q9NR22 Q07869
Q9NR22 O95238
Q6P2P2 Q9UK85
P28356 P41161
P28356 O00470
P28356 Q5T7V8
A1L170 Q96HR8
P55345 O43353
P55345 Q53EQ6
P55345 O43318
P55345 P06400
P55345 Q9C0A6
P55345 Q6SPF0
P55345 Q96JH7
P55345 Q96HA1
P55345 Q99932
P55345 P48634
P55345 Q9Y467
P55345 Q7L5D6
P55345 Q15750
P55345 P42858
P55345 Q63ZY3
O60678 P00533
O60678 O75344
O60678 P15880
O60678 P13010
O60678 P42224
O60678 P46937
O60678 Q9Y5P6
O60678 Q03181
O60678 P35221
O60678 P23588
O60678 P04637
O60678 Q8N4C7
O60678 P22087
O60678 Q9BW71
P53007 Q8WXI3
P53007 Q9UQL6
P53007 Q8WXJ9
P53007 P46782
P53007 Q6NUN9
P53007 ICT1
P53007 Q9H0K1
P53007 P32969
P53007 Q9BQB6
P53007 Q5JUW0
P53007 Q16891
Q99873 Q9HCE1
Q99873 Q9UQL6
Q99873 Q8WYQ5
Q99873 Q99932
Q99873 Q9UJ78
Q99873 P19784
Q99873 Q96RI1
Q99873 P09874
Q99873 Q07869
Q99873 P09038
Q99873 P04637
Q99873 P42224
Q99873 Q5TB80
Q99873 Q9UBL3
Q99873 Q14011
Q99873 Q99961
Q99873 O75147
Q99873 P08621
Q99873 Q96T37
Q99873 Q96ID5
Q99873 P22087
Q99873 HIST2H4A
Q99873 Q86VP6
Q99873 Q8TE85
Q99873 GLTSCR2
Q99873 Q9H9Q2
Q99873 WDYHV1
Q99873 Q8IZU1
Q96LA8 O75943
Q96LA8 Q9Y680
Q96LA8 Q9H204
Q96LA8 Q92519
Q96LA8 Q8WXG6
Q96LA8 Q96H20
Q96LA8 WBSCR27
Q96LA8 Q14011
Q96LA8 C17orf82
Q96LA8 Q96MA6
Q96LA8 Q9Y483
Q96LA8 O15350
Q96LA8 Q96PV6
Q96LA8 P22087
Q96LA8 Q9BQB4
Q96LA8 Q8TE85
Q96LA8 Q9UKB3
Q96LA8 Q9UDY8
Q96LA8 O77932
P12236 O95169
P12236 Q96KN2
P12236 C14orf159
P12236 Q6UWJ1
P12236 P40967
P12236 O95084
P12236 Q15388
P12236 Q9NS69
P12236 ICT1
P12236 Q8WW24
P12236 Q9UQL6
P12236 Q17R55
P12236 P07550
P12236 P62906
P12236 Q96L21
P12236 Q9UBP4
P12236 Q3ZCQ8
P12236 Q13077
P12236 Q86VP6
P12236 Q13619
P05141 Q8WXI3
P05141 P12235
P05141 P62244
P05141 PHB
P05141 P32969
P05141 Q02878
P05141 P18124
P05141 P36578
P05141 P46777
P05141 Q15388
P05141 ICT1
P05141 P61586
P05141 P04637
P05141 P62753
P05141 P15880
P05141 P45880
P05141 P62241
P05141 Q6NUN9
P05141 O75147
P05141 P62266
P05141 P63220
P05141 P08865
P05141 P07550
P05141 P62906
P05141 Q8IV13
P05141 P46778
P05141 P62829
P05141 P06748
P05141 Q86VP6
P05141 Q9UBP4
P05141 Q13619
P05141 Q13620
P12235 Q9HCE1
P12235 P15880
P12235 ICT1
P12235 Q6NUN9
P12235 P08865
P12235 Q96L21
Q96HP8 Q9BQB6
P04035 Q9NNX6
P04035 Q7KYR7
P04035 P51530
P04035 Q9Y5M8
P04035 Q6NUS6
P04035 Q9BQ31
P04035 Q96T55
P04035 P43119
P04035 Q9UKV5
P49247 Q9HCE1
P49247 Q9H8Y8
P49247 P22234
P49247 Q96AT9
P49247 Q6IPU0
P49247 Q9NP79
P49247 P51452
P49247 O75716
P49247 Q92185
P49247 WDYHV1
Q9NVV4 P06748
Q6PF05 O00471
Q6PF05 CTAGE5
Q8N138 Q6NUS6
Q8N138 P43005
Q9P0S3 Q6ZRV2
Q9P0S3 Q9BTE7
Q12840 Q16637
Q12840 Q13625
Q12840 P46937
Q12840 Q9NV70
P33176 P12830
P33176 O60282
P33176 Q96BR9
P33176 Q8NAP8
P33176 KIAA0368
P33176 P21796
P33176 P28069
P33176 Q9UKX7
P33176 Q15910
P33176 Q9NV70
P33176 Q9UPT5
O60282 Q8IV38
O60282 P68400
O60282 Q9NV70
P48740 O43639
P48740 O00187
O60404 Q01581
P04234 Q9UMX0
P04234 Q9BUN8
P04234 Q9UKV5
P07766 P52333
P07766 P13224
P07766 Q02880
P07766 Q6GPH6
P07766 O43561
P07766 P16333
P07766 O43639
P07766 P06239
P07766 P09693
P16219 Q6ZMV9
P16219 DGCR14
Q92949 Q9HBL8
Q92949 Q96NH3
Q92949 Q9UPW0
Q92949 O60488
P98160 P35611
P98160 O95997
P98160 P01127
P98160 Q2M1P5
P98160 P21781
Q92831 Q8NHW3
Q92831 Q9Y5Q3
Q92831 P10276
Q92831 Q06330
Q92831 Q15691
Q92831 P08235
Q92831 Q13503
Q92831 Q9ULK4
Q92831 O95602
Q92831 Q12824
Q92831 P12956
Q92831 ARNTL
Q92831 Q9ULM3
Q92831 O75478
Q92831 Q86UQ8
Q92831 Q16621
Q92831 Q13133
Q92831 P09874
Q92831 P50549
Q92831 P04637
Q92831 Q7RTS3
Q92831 P42858
Q92831 Q92793
Q92831 O15379
Q92831 Q9H5V7
Q92831 Q14CW9
Q92831 Q9H211
Q92831 Q9BV73
Q92831 Q01826
Q92831 O15350
Q92831 Q15910
Q92831 HIST1H2AB
Q92831 P17676
Q92831 P06400
Q92831 Q9Y5W3
Q92831 O95600
Q92831 Q9UM63
Q92830 Q9UPT9
Q92830 Q06330
Q92830 Q8N668
Q92830 O43318
Q92830 P78406
Q92830 Q9ULM3
Q92830 Q15185
Q92830 Q9NZJ0
Q92830 P13010
Q92830 P12956
Q92830 O75478
Q92830 Q9UBK2
Q92830 P37231
Q92830 Q7RTS3
Q92830 P07437
Q92830 P78527
Q92830 Q9H5V7
Q92830 O75717
Q92830 Q14CW9
Q92830 Q16531
Q92830 P04637
Q92830 Q9HBM6
Q92830 Q15393
Q92830 HIST2H4A
Q92830 P17676
Q92830 Q93074
Q92830 P00338
Q92830 Q13619
LARGE Q86YD3
Q9NNX6 P06731
Q9NNX6 Q14164
Q9NNX6 P10909
Q86VW0 P16949
Q86VW0 Q9NUI1
Q9UPW0 P04637
Q9UPW0 Q8N680
Q9UPW0 P02768
P15260 Q6UXL0
P15260 Q9HCE1
P15260 P42224
P15260 O60674
P15260 P23458
P15260 Q7L0Q8
P15260 P36894
P38484 Q13557
P38484 O60674
P41217 O60921
O15027 Q15051
O15027 Q9NWS0
O15027 Q00688
O15027 Q96HQ2
O15027 Q08379
O15027 Q32P28
O15027 Q15691
O15027 Q9HC77
O15027 Q5JSZ5
O15027 P17029
O15027 Q9HAU0
O15027 Q96DB2
O15027 Q9ULK4
O15027 Q8N163
O15027 Q14498
O15027 O15084
O15027 Q9Y2F9
O15027 O15379
O15027 Q9UBN7
O15027 P35579
O15027 Q96PK6
O15027 Q9BV73
O15027 Q6ZRV2
O15027 P48431
O15027 Q504Q3
O15027 Q86VP6
O15027 P12268
O15027 O00167
O15027 Q12933
O15027 Q13114
O15027 Q96QS3
O15027 Q63ZY3
Q8IY22 P21333
P11310 Q13547
P11310 P38606
P11310 Q9UGP8
P11310 P45880
P11310 P21796
P11310 Q9Y2K6
P11310 Q86VP6
P11310 P00338
P11310 P07195
P11310 P13804
P11310 Q96I99
P11310 Q14376
P11310 Q9P2R7
P11310 P14314
Q9UBS9 Q8WZ79
Q9UBS9 Q9BQ31
Q9UBS9 Q9NX14
Q9UBS9 O75448
Q9UBS9 Q96IK5
Q9UBS9 Q8IXM2
Q9UBS9 O14925
Q9UJ71 Q9NU19
Q9NSE4 Q9UMR5
Q9NSE4 Q9HBG6
Q9NSE4 P19022
Q9NSE4 Q9NYU2
Q9NSE4 P52630
Q9NSE4 Q9BQ95
Q9NSE4 P01116
Q9NSE4 Q86YD3
Q70CQ1 Q9UPQ4
Q70CQ1 Q13451
Q70CQ1 TMEM173
Q70CQ1 Q9H0E7
Q70CQ1 O15084
Q86UV5 Q9UK80
Q86UV5 Q7Z2W4
Q86UV5 Q6PJG6
Q86UV5 P68400
Q70EL2 O95363
Q70EL2 Q9NYL9
Q70EL2 P60660
Q70EL2 P35579
Q70EL2 IGKV4-1
Q70EL2 GLTSCR2
Q70EL2 O00442
Q70EL2 P21333
Q70EL2 O95785
Q9H0E7 Q16540
Q96K76 P00387
Q96K76 Q9UBN7
Q96K76 Q16401
Q96K76 O75608
Q96K76 O95202
Q96K76 Q9UI12
Q96K76 O75449
Q96K76 Q5JSH3
Q96K76 Q06330
Q96K76 P34947
Q96K76 Q9Y606
Q96K76 Q9ULC4
Q96K76 Q9Y5P6
Q96K76 Q8NFH5
Q96K76 Q14807
Q96K76 Q9NSD9
Q96K76 P39748
P62068 Q9BQQ3
P62068 P60660
P62068 Q01105
P62068 Q8TAF3
P62068 Q96B01
P62068 P49189
Q9UBK2 Q13503
Q9UBK2 Q9H944
Q9UBK2 P00533
Q9UBK2 Q969K3
Q9UBK2 P62508
Q9UBK2 Q93074
Q9UBK2 Q96RI1
Q9UBK2 P43354
Q9UBK2 P19793
Q9UBK2 P37231
Q9UBK2 Q07869
Q9UBK2 P04637
Q9UBK2 Q03181
Q9UBK2 Q92793
Q86YN6 P98182
Q86YN6 P37231
Q86YN6 Q8IXB1
Q86YN6 Q07869
Q86YN6 P55055
Q9H9J4 O43865
Q9H9J4 P04637
Q9H9J4 Q92878
Q96T55 Q99442
Q96T55 Q9Y2H6
Q96T55 Q96CP6
Q96T55 O43402
Q86UQ8 Q13547
Q16621 Q9Y4A8
Q16621 Q16236
Q16621 P57086
Q16621 P46937
Q16621 Q9UKW6
Q16621 Q92793
Q16621 O15525
P21728 P00813
P21728 Q6Y2X3
Q96BZ8 O95751
Q96BZ8 Q01850
Q96BZ8 DARS
Q96BZ8 Q08379
Q96BZ8 RARS
Q96BZ8 Q7Z6G3
Q96BZ8 Q8N9N5
Q96BZ8 Q96JN2
Q96BZ8 P32246
Q96BZ8 O75558
Q96BZ8 DGCR14
Q96BZ8 O95619
Q96BZ8 Q15742
O15525 Q9ULX9
O15525 Q9Y4A8
O15525 Q14494
O15525 P09874
O15525 P05181
O15525 Q16236
P11172 Q9HCE1
P11172 P00533
P11172 P13533
P11172 P04075
P11172 P09972
P11172 P04637
P11172 Q9BY32
P11172 Q06609
P11172 Q9NRN7
Q8IXQ4 C11orf57
Q8IXQ4 Q8N393
Q8IXQ4 P48426
