node1 node2
Q8IZH2 Q13310
Q8IZH2 Q96B26
Q8IZH2 Q92900
Q8IZH2 Q9HAU5
Q8IZH2 DOM3Z
Q8IZH2 O75886
Q8IZH2 P00338
Q8IZH2 Q9UHL4
Q8IZH2 Q9H583
Q8IZH2 Q9Y4Z0
Q8IZH2 Q92925
Q8IZH2 P04075
Q8IZH2 CENPBD1
Q8IZH2 O75843
Q8IZH2 Q9BZI7
Q8IZH2 BAT3
Q8IZH2 WAPAL
Q8IZH2 SKIV2L2
Q9H0D6 DOM3Z
Q9H0D6 Q9Y262
Q9H0D6 P68104
Q9H0D6 P21964
Q9H0D6 O95396
Q9H0D6 P25788
Q9H0D6 Q96B26
Q9H0D6 Q9HAU5
Q9H0D6 Q13148
Q9UQB3 Q14247
Q9UQB3 P49810
Q9UQB3 P49768
Q9UQB3 P12830
Q9UQB3 O15018
Q9UQB3 P00519
Q9UQB3 P19022
Q9UQB3 P06239
Q16520 P17275
Q16520 P01100
Q16520 P17535
Q16520 O75971
P11940 Q58A45
P11940 Q504Q3
P11940 P49023
P11940 Q14103
P11940 P15170
P11940 Q86X55
P11940 Q8IZU3
P11940 P23588
P11940 O95793
P11940 Q99700
P11940 Q9BPZ3
P11940 Q9H074
Q9UPN3 P68133
Q9UPN3 Q9UHC6
Q9UPN3 Q13439
Q9UPN3 Q9C0A0
Q9UPN3 Q6VMQ6
Q13310 O60383
Q13310 P54257
Q13310 P68104
O75530 O15379
O75530 Q92769
O75530 P26358
O75530 Q92800
O75530 Q15910
O75530 Q6ZN18
O75530 P08758
Q8IW41 O00418
Q8IW41 P13807
Q8IW41 P04637
Q8IW41 P31152
Q8IW41 P28482
Q8IW41 P06730
Q8IW41 Q16659
Q8IW41 P45984
Q8IW41 P02686
Q8IW41 P15336
Q16644 O00418
Q16644 P15923
P49137 P50549
P49137 O00418
P49137 P15923
P49137 P31749
P49137 P49815
P49137 P09917
O00330 P09622
O00330 P11177
O00330 Q01844
Q99570 Q15691
Q92569 P08069
Q92569 P42680
Q92569 P06400
Q92569 Q14919
O00459 P08069
O00459 SEPT2
O00459 P07333
O00459 P08631
O00459 O14512
O00459 O14544
O00459 O15524
O00459 P22681
P27986 P31749
P27986 Q14289
P27986 P17181
P27986 P10398
P27986 P42338
P27986 P19022
P27986 Q13191
P27986 P08069
P27986 P48023
P27986 O14512
P27986 O14544
P27986 O15524
P27986 Q04912
P27986 Q9Y5K6
P27986 Q68EM7
P27986 P07766
P27986 P16871
P27986 P01112
P27986 P62070
P27986 Q9BW27
P27986 Q05193
P27986 P16473
P27986 O60674
P27986 P52333
P27986 P23458
P27986 P16410
P27986 P08631
P27986 P56945
P27986 P29350
P27986 P22681
P27986 P35590
P27986 P06239
P27986 P17600
P27986 P01730
P27986 P06127
P27986 P09564
P27986 P00519
P27986 Q02763
P27986 P49768
P27986 P42680
P27986 P07333
P27986 P45983
P27986 Q9Y2W2
P27986 P36544
P27986 P07332
P27986 P42768
P27986 P60953
P27986 -
P27986 P06400
P27986 O14964
P27986 P35813
P27986 Q12955
P27986 P15391
Q8WYA6 O95630
Q92932 Q9NRR5
Q92932 Q14008
Q01085 Q16637
Q01085 Q16637
C18orf20 Q7Z6E9
O94992 Q04206
BAT5 O75391
BAT5 Q9UKJ0
BAT5 Q92900
BAT5 Q9NQ84
BAT5 Q9H0R3
BAT5 ATP5G3
BAT3 Q96S82
BAT3 Q16637
BAT3 "['P04156', 'F7VJQ1']"
BAT3 P11142
BAT3 O95405
BAT3 IKBKAP
BAT3 P26885
BAT3 P01270
BAT3 P20366
BAT3 -
BAT3 FAM46A
BAT3 O75400
BAT3 FAM173A
BAT3 P05305
BAT3 P26447
BAT3 Q14257
BAT3 O95967
BAT3 Q15155
BAT3 C19orf10
BAT3 Q9NRR5
BAT3 Q9BV68
BAT3 P33240
BAT3 P41271
BAT3 Q9H095
BAT3 Q99700
BAT3 Q16891
BAT2 Q9UI95
BAT2 O15460
BAT2 -
BAT2 P60228
BAT2 P25788
BAT2 Q9UNL2
BAT2 P52272
BAT2 Q9NTJ4
BAT2 P55345
BAT2 P46092
BAT2 QARS
BAT2 Q16891
BAT2 P54253
BAT1 Q9NRL3
BAT1 DDX39
BAT1 P62244
BAT1 O75928
BAT1 HNRPLL
BAT1 P50570
BAT1 Q14498
BAT1 THOC4
Q9UJA2 P33993
Q9UJA2 Q14566
P10147 P17676
P10147 P13236
P10147 P10124
P10147 CCBP2
P22362 Q7Z6Z7
P14735 P01344
P14735 P04150
P14735 P05019
P13591 Q92187
P13591 "['P04156', 'F7VJQ1']"
P13591 Q92186
P13591 P56159
P13591 O43173
P13591 P32004
P13591 P23560
P13591 P39905
O15394 "['P04156', 'F7VJQ1']"
Q8IUC6 Q86XR7
Q8IUC6 Q13114
Q8IUC6 Q9Y4K3
Q8IUC6 P58753
Q8IUC6 Q13077
Q8IUC6 Q8N2W9
Q8IUC6 Q14164
Q8IUC6 Q9BUZ4
Q8IUC6 Q7Z434
Q86XR7 Q9Y4K3
Q86XR7 P58753
Q86XR7 OPN1LW
Q86XR7 O43187
Q86XR7 Q9Y616
Q86XR7 P51617
Q86XR7 Q9NWZ3
Q8WV48 Q9NRR5
Q9P2M7 Q92974
P01215 P01229
P01215 P01225
P01215 P01222
P01215 CGB
P01215 P0DN86
P01215 P21246
CGB P01225
P28340 Q9BQ50
P28340 P05060
P28340 P49005
P28340 Q15054
P28340 P13010
P49005 Q14191
P49005 P62312
P49005 Q15054
Q9HCU8 Q9Y6Y8
P29590 O15379
P29590 Q92769
P29590 O95405
P29590 P12755
P29590 Q9Y618
P29590 O75376
P29590 P10276
P29590 P40763
P29590 Q9GZV1
P29590 P06400
P29590 O43463
P29590 Q04206
P29590 P10242
P29590 Q96IZ0
P29590 P06730
P29590 P23769
P29590 P01106
P29590 P68400
P29590 Q99856
P29590 P04637
P29590 Q99607
P29590 O15350
P29590 Q15583
P29590 Q92793
Q96QB1 P31749
Q9Y5A7 Q15843
Q9Y5A7 P55036
Q9Y5A7 Q9NZN9
O75915 P43005
O75915 O60831
Q15041 Q9BT40
Q15041 P49703
Q15041 P37268
P43681 Q9UMX0
P43681 P62760
P43681 Q6UXH1
P43681 P17787
P43681 P30926
P30532 P30926
P16591 Q14247
P16591 P40763
P16591 P82094
P16591 P23458
P02708 P07510
P02708 Q07001
Q15822 P17787
Q15822 P30926
P32297 Q9UMX0
P32297 P30926
Q9BVC4 Q8N122
Q9UQF2 P31749
Q9UQF2 O14733
Q9UQF2 -
Q9UQF2 O43318
Q9UQF2 Q13009
Q9UQF2 P45983
Q9UQF2 P45984
Q9UQF2 Q02962
Q9UQF2 Q9BY84
Q9UQF2 Q13387
Q9UQF2 Q9UPT6
Q9UQF2 Q02779
Q9UQF2 Q16584
Q9UQF2 Q12852
Q9UQF2 O43283
Q13387 Q02779
Q13387 Q16584
Q13387 P45984
Q13387 P46734
Q13387 Q13009
Q13387 Q12852
Q13387 O14733
Q13387 O95084
Q13387 P45983
Q13387 Q9BY84
Q13387 Q9UPT6
Q9UPT6 Q9NPQ8
Q9UPT6 P42574
Q9UPT6 O14733
Q9UPT6 Q99683
Q9UPT6 Q16584
Q9UPT6 Q02750
Q9UPT6 P49703
Q9UPT6 P45985
Q9UPT6 P45983
Q9UPT6 P45984
Q9UPT6 P04049
O95793 Q09161
O95793 Q02878
O95793 P05388
O95793 P62753
O95793 Q92900
O95793 P46940
O95793 P46779
O95793 Q00839
O95793 Q86U42
O95793 P12882
O95793 P62136
O95793 P07437
O95793 P10636
O95793 P60953
Q9UPY3 EIF2C1
Q9UPY3 EIF2C2
P47928 Q14469
P47928 P15884
P47928 Q02535
Q02363 C1orf103
Q02363 Q14511
Q02363 Q13432
Q02363 P06400
Q02363 P15884
Q02363 P28749
Q02363 Q08999
Q02363 P15923
Q02363 O60682
Q02363 Q02548
Q02363 Q02962
Q02363 P62136
Q02363 C7orf64
Q02363 P28324
Q02363 Q99081
Q02363 Q14469
Q02535 P15884
Q02535 P15923
Q02535 Q02548
Q02535 P28324
Q02535 Q99081
Q02535 Q14469
P41134 P15884
P41134 P15923
P41134 P55036
P41134 O14936
P41134 P28324
P41134 Q99081
P41134 Q14469
CPAMD8 P47872
CPAMD8 P27487
P05060 P17480
P05060 P48443
P05060 Q99685
P05060 P12236
P05060 TAZ
P05060 Q14151
P05060 P49750
P05060 Q99700
P05060 O15527
P26038 P51572
P26038 P14151
P26038 Q9NPY3
P26038 O75688
P26038 P35813
P26038 Q15080
P26038 Q14242
P26038 P13598
P26038 P05362
P26038 P32942
P26038 P32004
P26038 Q92574
O60682 P15884
O60682 Q01844
O60682 P15923
O60682 Q99081
P17861 P01100
O94941 Q969T4
O94941 P51965
O94941 Q96LR5
O94941 P68036
Q9Y2G4 Q9Y2T1
Q15327 Q86TC9
Q15327 Q8WZ42
Q9GZV1 P04637
Q9GZV1 Q8WZ42
P01225 P23945
P10070 Q9NRP7
P10070 P12755
P10071 Q15672
P10071 Q9NRP7
P10071 P12755
P10071 Q92793
P08151 Q13627
P08151 Q9NRP7
P23945 P43250
P23945 P32298
P23945 P62979
P23945 P31751
P23945 P11387
P23945 P36575
P23945 P60903
P23945 P45973
O96019 C20orf20
O96019 Q04206
O96019 Q01844
O96019 P01106
P04085 Q13442
P04085 P98160
P04085 P09486
P04085 P51452
P27658 P25067
P27658 O95967
P27658 Q9NRR5
P55789 P61201
P55789 Q7Z465
P55789 P10599
P55789 Q92905
P18754 O14980
P18754 P06454
P18754 P35790
P41271 Q9UMX0
O00429 Q02779
O00429 Q9Y3D6
O43699 P41159
Q9Y286 Q9BUZ4
Q9BZZ2 P15941
Q9BZZ2 Q92752
Q9Y2N7 Q9H6Z9
Q9Y2N7 P40337
Q9Y2N7 Q16665
Q9Y2N7 Q96KS0
SFRS2IP P49768
SFRS2IP P08621
SFRS2IP Q96SB4
Q09161 P52298
Q09161 P23443
Q09161 P09661
Q09161 O75150
Q09161 P31943
Q09161 Q12981
Q09161 P52597
Q09161 Q12983
P52298 P31943
P52298 P52597
P52298 P55010
Q13571 Q7Z6Z7
Q13571 P42566
Q13571 Q9NQ87
Q13571 Q9Y6I3
Q13571 Q96PU5
Q13571 Q8IYW5
Q13571 Q96GG9
Q13571 P08729
Q13571 O95208
Q13571 Q9Y5J3
Q15466 P10276
Q15466 P13631
Q15466 P19793
Q15466 P28702
Q15466 Q13573
Q15466 P37231
Q15466 Q03181
Q15466 P11473
Q15466 P55055
Q15466 Q13133
P51843 Q13573
P51843 P61201
P51843 P48552
P51843 P37231
PTPLB P51572
Q14919 P42773
Q14919 Q9UNY4
Q14919 Q9HBM6
Q14919 Q99689
Q14919 P04183
Q14919 Q9NRF9
Q14919 P37275
P33897 P28288
P33897 Q9UBJ2
P28288 P12110
P28288 Q9UBJ2
O14678 DLEU1
O14678 TMEM66
Q9ULV8 O43597
Q13191 P46934
Q13191 O43597
Q13191 P36888
Q13191 Q14155
Q13191 Q9H8Y8
Q13191 Q8WV28
Q13191 Q9Y6Q6
Q13191 P16333
Q13191 O43639
Q13191 P16885
Q9NPF4 P15941
Q9NPF4 Q9ULC0
P78324 P29350
P78324 O60674
P78324 Q9C040
P78324 O60936
Q9Y296 P34741
Q9Y296 O95084
P41219 Q9Y4I1
Q16611 Q07817
Q16611 P04637
Q16611 P45880
Q16611 P21796
Q16611 O75460
P05814 P07498
P05814 O43464
P07498 P19784
KIAA1279 O60381
KIAA1279 O60496
KIAA1279 Q99700
KIAA1279 P16444
Q8NHJ6 Q92835
Q8NHJ6 P29350
Q8N423 P01889
Q8N423 P12314
Q8N423 P29350
Q8NHL6 P01889
P43631 O43914
P56278 P31749
P56278 P31751
P56278 Q01844
O75791 P40818
O75791 O95630
O75791 Q7L4P6
O75791 O95273
O75791 P07333
O75791 P61978
O75791 P14136
O75791 P48023
O75791 Q13094
O75791 Q93062
O75791 O43561
O75791 Q8WV28
Q969U7 C2orf18
Q8IVT5 P29323
Q8IVT5 P15531
Q8IVT5 Q02750
Q8IVT5 P28482
Q8IVT5 P04049
Q6VAB6 P27361
Q6VAB6 Q02750
Q6VAB6 P28482
Q6VAB6 P04049
P26992 Q92624
P26992 Q9UBD9
P26992 P42702
P29371 P20366
P29371 Q9UHF0
P29371 Q86UU9
P29371 Q5JY77
P21452 P20366
P21452 Q9UHF0
P21452 Q86UU9
P21452 Q5JY77
P25103 P20366
P25103 P34947
P25103 Q86UU9
P25103 Q9UHF0
P25103 Q5JY77
DIMT1L Q14511
Q8NCM2 O95259
C14orf1 P63167
C14orf1 Q9Y2M5
C14orf1 Q9H1D9
C14orf1 O15235
C14orf1 P31942
C14orf1 Q92561
C14orf1 Q9BWC9
C14orf1 Q9NRX3
C14orf1 Q96DV4
C14orf1 P49903
C14orf1 Q9Y333
C14orf1 P04183
C14orf1 Q9BUJ2
C14orf1 Q9BX70
C14orf1 P55774
C14orf1 O60828
C14orf1 P33240
C14orf1 P56282
C14orf1 P61604
C14orf1 P60953
C14orf1 Q14061
O95259 Q5BKT4
O95259 Q9H3M0
Q12809 Q5I7T1
Q12809 Q15669
Q12809 Q5BKT4
Q15834 Q96C24
Q15834 Q92530
Q15834 Q9NXE8
Q15834 O95751
Q15834 O15372
Q15834 Q9Y247
Q15834 Q9NS73
Q15834 P48552
Q15834 O95201
Q15834 P29972
Q15834 Q9P104
Q15834 Q9BVJ6
Q15834 Q96GM5
Q15834 Q9C0A6
Q15834 Q96IZ5
Q15834 Q96N46
Q15834 LRDD
Q15834 Q9BWG6
Q15834 O75909
Q15834 CCDC67
Q15834 Q9BT78
Q15834 Q8NE31
Q15834 Q8TBB1
Q15834 P49910
Q15834 Q9BSW7
Q15834 Q96H86
Q15834 Q9BRK4
Q15834 O60293
Q15834 O75541
Q15834 BAT4
Q15834 Q9Y3M9
Q15834 Q9NYH9
Q15834 Q9BT92
Q15834 ALS2CR11
Q15834 Q9H5V7
Q15834 Q7L8L6
Q15834 P25786
Q15834 P02538
Q15834 P07910
Q15834 MOBKL3
Q15834 Q7Z3B4
Q15834 Q8TAP4
Q15834 Q86SE5
Q15834 O95990
Q15834 Q9UGJ1
Q15834 Q8N302
Q15834 C20orf195
Q15834 O75604
Q15834 Q96EZ8
Q15834 Q15910
Q15834 Q12929
Q15834 O43663
Q15834 Q9BUY5
Q15834 -
Q15834 C16orf48
Q15834 P19237
Q15834 P62191
Q15834 C1orf65
Q15834 P62333
Q15834 KIAA1539
Q15834 Q9HC98
Q15834 O15062
Q15834 Q9GZT8
Q15834 "['Q9UII6', 'Q6B8I1']"
Q15834 Q9UPT5
Q15834 Q9BT49
Q15834 Q8IYI6
Q15834 O95391
C14orf4 P08631
Q8NC51 Q14802
Q8NC51 Q9Y6X2
Q8NC51 O75925
Q8NC51 Q8N2W9
Q8NC51 Q9NS56
P42338 P08631
P42338 P50052
Q8WUM0 P49454
"['P04156', 'F7VJQ1']" Q06481
"['P04156', 'F7VJQ1']" P11021
"['P04156', 'F7VJQ1']" Q12860
"['P04156', 'F7VJQ1']" Q05193
"['P04156', 'F7VJQ1']" P32004
"['P04156', 'F7VJQ1']" P51693
"['P04156', 'F7VJQ1']" O94985
"['P04156', 'F7VJQ1']" Q03135
"['P04156', 'F7VJQ1']" O00213
"['P04156', 'F7VJQ1']" PVRL1
"['P04156', 'F7VJQ1']" P25788
"['P04156', 'F7VJQ1']" P42658
"['P04156', 'F7VJQ1']" P07237
"['P04156', 'F7VJQ1']" O75077
"['P04156', 'F7VJQ1']" P10909
"['P04156', 'F7VJQ1']" P19784
"['P04156', 'F7VJQ1']" P68400
"['P04156', 'F7VJQ1']" P00747
"['P04156', 'F7VJQ1']" P67870
Q96GY3 Q8IYF3
ORC2L P33993
ORC2L ORC4L
ORC2L Q9H211
ORC2L P15927
ORC2L P33992
ORC2L Q14566
ORC2L P33991
ORC2L P25205
ORC2L P49736
ORC2L P13010
Q08050 P40763
Q08050 Q92793
Q9BU61 O15116
O14645 Q9NUQ8
O14645 Q12929
O14617 P59780
O14617 CTGF
O14617 Q92572
O14492 Q9NR12
O14492 Q9NWX5
O14492 P22681
O14492 P31749
O14492 O60674
O14492 P52333
O14492 P23458
O14492 Q9BX66
O14492 Q06187
Q9UQQ2 P21333
Q9UQQ2 P20963
Q9UQQ2 P06239
P31321 Q14191
P31321 Q9ULJ8
Q9NRF2 O60674
Q9NR31 P54253
Q13516 P56693
Q13516 P57073
Q7RTU3 Q99081
O60936 P42575
O60936 Q14790
O60936 Q13158
O60936 P50552
O60936 P68400
O60936 Q9GZT8
C19orf10 Q9NRR5
Q9BPW8 Q9HA65
Q8NDB6 P43364
Q7Z6E9 Q9BZI7
Q7Z6E9 C21orf63
Q7Z6E9 O75427
Q7Z6E9 O95405
Q9BXP5 Q16891
Q9BXP5 Q9Y2X7
Q9BXP5 P57678
O60508 Q92620
P60953 P19878
P60953 Q9H4E7
P60953 Q86UP2
P60953 Q9UJM3
P60953 -
P60953 P50579
P60953 Q7Z6B7
P60953 A6NER0
P60953 C1orf103
P60953 Q13576
P60953 Q15811
P60953 Q9BYG4
P60953 Q14155
P60953 Q07912
P60953 P23443
P60953 O60890
P60953 Q9Y6R4
P60953 P46940
P60953 Q6DT37
P60953 P07355
P60953 P98174
P60953 B2RTY4
P60953 Q15052
P60953 Q9H4E5
P60953 Q6NZY7
P60953 Q96RU3
P60953 Q15642
P60953 Q8IWV7
P60953 P42768
P60953 Q12982
P60953 Q9H7P9
P60953 P55210
P60953 Q8TEW0
P60953 P04637
P60953 P42574
P60953 P53609
P60953 P26641
P60953 Q92993
P60953 Q02779
P60953 Q16584
P60953 O43924
P60953 Q13432
P60953 P21333
P60953 P06239
Q6IA69 Q92900
Q6IA69 Q9NTM9
Q13111 P54132
Q13111 Q9NVP2
Q13111 Q13112
Q13111 Q9H9D4
Q13111 P45973
Q13111 Q9Y294
Q13111 P83916
PDDC1 O95084
Q13112 Q09028
Q13112 Q9Y294
Q13112 Q9NVP2
O00499 Q05193
O00499 P50570
O00499 P00519
O00499 Q99962
O00499 P09467
O00499 P01106
O00499 Q9Y371
O00499 P49418
O00499 O15350
O00499 Q99700
O00499 P17600
Q8NG66 P51955
O76081 Q93045
P17480 Q9GZS1
P17480 P06400
P17480 P27361
P17480 P28482
P17480 Q9UBW7
P17480 Q08999
P17480 P68400
P17480 CD3EAP
P17480 P50454
P17480 Q92793
Q99618 Q12933
P49750 Q99873
P49750 O75400
P49750 P62136
Q9Y237 Q13813
Q9Y237 Q15910
Q9Y237 Q05193
Q9Y237 P19784
Q9Y237 P68400
Q9Y237 P22087
P14136 Q96HL8
P14136 Q9NR12
P14136 O00151
P14136 Q9UQM7
P14136 P49768
P14136 P04271
P14136 Q9UGJ1
Q9BSU3 Q16665
Q8TAX7 P14151
Q8TAX7 Q8IXK2
Q8TAX7 Q86SR1
Q8TAX7 P02788
Q8TAX7 "['P0DTE7', 'P0DUB6', 'P0DTE8']"
Q96T23 P19838
Q9BUF7 MPP5
Q00005 P04637
Q00005 O96017
O75995 O00238
O95988 O14787
O95988 P31749
O95988 P31751
P56279 P31749
P56279 Q9Y243
P56279 P31751
P00167 P04798
P00167 P00387
P00167 O00767
P00167 P16435
P00167 P99999
P00167 P05093
Q8IVU1 P02792
P28068 P13765
P28068 O94777
P28068 HLA-DMA
Q8TDW5 P20336
Q96C24 Q16623
Q96C24 P20336
Q8IYJ3 P19878
Q9HCH5 P62136
Q7Z699 P62136
Q7Z698 P61586
P12272 Q03431
P12272 Q14974
P12272 P07288
P12272 P49407
Q969Z4 Q9UEW8
Q969Z4 Q8IUW5
P78509 P98155
P78509 O75553
Q01201 Q12824
Q01201 Q9UBN7
Q01201 P19838
Q01201 Q00653
Q01201 Q04206
Q04206 O14920
Q04206 P41279
Q04206 Q8N668
Q04206 O43318
Q04206 P01106
Q04206 P68400
Q04206 O15524
Q04206 P67775
Q04206 Q04912
Q04206 P35869
Q04206 O14757
Q04206 Q86X55
Q04206 Q96RU7
Q04206 Q00403
Q04206 Q9NY61
Q04206 Q9UNN5
Q04206 P09874
Q04206 O15111
Q04206 Q07869
Q04206 Q06187
Q04206 O15379
Q04206 Q92769
Q04206 P35251
Q04206 Q15544
Q04206 P23396
Q04206 Q9Y618
Q04206 P42226
Q04206 P40763
Q04206 P42224
Q04206 Q8IV45
Q04206 Q8NFH8
Q04206 P19838
Q04206 Q00653
Q04206 P52926
Q04206 P19793
Q04206 Q92831
Q04206 Q9Y6X2
Q04206 O75925
Q04206 P52564
Q04206 Q92793
Q04206 P17676
Q04206 P49716
Q04206 Q15672
Q04206 O14746
Q04206 P01100
Q04206 P04150
Q04206 Q12888
Q04206 Q13625
Q04206 P14859
P17643 O14908
P05089 P78540
P05089 O75955
P49190 P01270
Q712K3 P19784
Q712K3 P68400
P00390 Q8NG27
FAM69B Q15434
P20151 P01011
P20151 P29622
P20151 P05154
P20151 P01008
P20151 P05121
P07288 P03973
P07288 P01009
P07288 P01011
P07288 P05154
P07288 P02768
P07288 PZP
P07288 P00747
Q9Y5K2 P04278
Q9Y5K2 P01011
Q9Y337 P01009
Q9Y337 Q02413
Q92876 P01008
Q96FV9 P06400
Q6I9Y2 P00505
Q6I9Y2 Q96G25
Q6I9Y2 Q9GZT8
Q6I9Y2 Q13769
Q13769 P07333
THOC4 Q9H1J1
THOC4 P61326
Q9NX52 P52799
Q9NX52 Q15768
Q7Z434 DDX58
Q7Z434 Q9Y4K3
Q7Z434 O43318
Q460N5 P06744
Q496F6 O43914
Q99567 P35658
Q9BZS1 Q13469
Q99627 Q13098
Q99627 P04637
Q99627 P61201
Q99627 Q9UNS2
Q99627 Q7L5N1
Q99627 P60228
Q99627 Q9BT78
Q99627 Q92905
Q99627 Q9UBW8
Q9H334 Q13363
Q13651 P22301
Q13651 P23458
Q8NFW9 Q13402
P61201 P10276
P61201 Q13098
P61201 P04637
P61201 Q9UNS2
P61201 P19793
P61201 Q9BT78
P61201 Q92905
P61201 Q7L5N1
P61201 Q9GZT8
P61201 P10589
P61201 P45983
P61201 Q9UBW8
Q9UNS2 Q13098
Q9UNS2 P04637
Q9UNS2 P04049
Q9UNS2 Q7L5N1
Q9UNS2 Q9BT78
Q9UNS2 Q92905
Q9UNS2 P10398
Q9UNS2 Q9Y6K9
Q9UNS2 Q9P2M1
Q9UNS2 Q9UBW8
Q7L5N1 Q16637
Q7L5N1 P20674
Q7L5N1 Q96HD1
Q7L5N1 Q9BT78
Q7L5N1 Q92905
Q7L5N1 Q9Y6N8
Q7L5N1 Q96RU7
Q7L5N1 P60903
Q7L5N1 Q92561
Q7L5N1 Q13098
Q7L5N1 P05154
Q7L5N1 Q9BWC9
Q7L5N1 P11230
Q7L5N1 Q9BXR0
Q7L5N1 P60228
Q7L5N1 P40937
Q7L5N1 P17858
Q7L5N1 P05305
Q7L5N1 DLEU1
Q7L5N1 Q96SN7
Q7L5N1 P42773
Q7L5N1 P04150
Q7L5N1 Q9Y4P8
Q7L5N1 Q3KQU3
Q7L5N1 P06858
Q7L5N1 P04183
Q7L5N1 O60315
Q7L5N1 P04637
Q7L5N1 P11166
Q7L5N1 P15927
Q7L5N1 P62877
Q7L5N1 Q14061
Q7L5N1 Q9BX70
Q9BW27 P26641
Q9BT78 P04637
Q9BT78 Q9NS73
Q9BT78 Q92905
Q9BT78 Q8N6Y0
Q9BT78 O95199
Q9BT78 Q9UBW8
Q92905 P17535
Q92905 Q16665
Q92905 Q13098
Q92905 O75460
Q92905 P10599
Q92905 P43354
Q92905 Q92570
Q92905 P37231
Q92905 P09936
Q92905 Q9UBW8
Q92905 P04637
Q92905 P55085
O00488 P62820
Q8IYX0 Q99750
Q96JF6 Q08379
Q86UK7 P32320
P04198 P68400
P04198 P19784
Q49AN0 P53041
Q9UBE8 P40763
Q9UBE8 P10242
Q9UBE8 Q92793
Q9UBE8 P54253
P37268 P08758
P37268 Q9Y230
P37268 FAM101A
P37268 Q149N8
P37268 Q9BTV4
Q49AJ0 Q92993
Q9BYT8 P30990
P01344 P08069
P01344 WISP2
P01344 Q6UW60
P01344 P04004
P01344 P00747
P05019 P08069
P05019 WISP2
P05019 P35858
P09622 P14672
O95989 Q9H0T7
O95989 P05386
O95989 Q8WXK3
O95989 O94993
O95989 P62917
Q9UKK9 O60318
P04183 C1orf103
P04183 P04637
P04183 Q9GZT6
P04183 Q13432
P04183 C7orf64
P04183 Q14194
P04183 P51693
P04183 O60383
P78549 P28715
LARS P26641
Q06413 P35713
Q06413 P14635
Q06413 Q9UQL6
Q06413 P56524
Q06413 Q8WVJ9
Q06413 Q13164
Q06413 Q14814
Q06413 Q8N8G2
Q06413 P43694
Q06413 P68400
Q06413 Q14135
Q02080 Q8IYF3
Q02080 P56524
Q02080 Q9Y6J0
Q02078 P55210
Q02078 Q9UQL6
Q02078 P42574
Q02078 Q9UKV0
Q02078 Q99623
Q02078 Q13164
Q02078 Q14814
Q02078 P56524
Q14814 P55210
Q14814 Q13469
Q14814 Q9UQL6
Q14814 P56524
Q14814 Q9Y6J0
Q14814 Q13164
Q13421 Q8WXI7
Q9Y3M9 Q9UBI1
Q9HCZ1 O95273
O00587 P78504
Q9Y3S2 Q9H9D4
P05387 P05386
P05386 P21246
P05386 BRP44
P05386 C1orf103
P05386 P15927
P05386 P68104
P05386 O43809
P05388 Q8N9T8
Q8IYF3 Q93045
Q8IYF3 Q9BT92
Q8IYF3 ALS2CR11
Q8IYF3 Q8WW14
Q8IYF3 P54252
Q8IYF3 P48552
Q8IYF3 Q7Z6G3
Q8IYF3 Q5T5P2
Q8IYF3 Q9P218
Q8TDQ1 Q92835
Q8TDQ1 P29350
O95905 P04150
NOTCH2NL Q9NRR5
Q9NV92 P46934
Q9NV92 Q96PU5
MAPKSP1 P27361
MAPKSP1 P36507
MAPKSP1 Q02750
MAPKSP1 P28482
MAPKSP1 ROBLD3
Q99828 Q99689
Q99828 P49810
Q99828 P78527
Q99828 P23760
Q99828 O14746
Q99828 P42768
Q99828 P49768
Q99828 O95071
Q96DV4 P49642
O75962 P21333
O75962 P61586
P20783 P23560
Q9NYQ7 Q03001
Q9NYQ7 Q9BY12
Q9NYQ7 KIAA0664
Q9NYQ7 Q14669
Q96DI7 Q08345
Q9UNT1 C3orf34
P52732 Q14203
PTCHD2 Q7LDG7
PTCHD2 P06731
P46721 Q86UT5
P78310 Q01844
P78310 Q8TBB1
Q6P3X3 O00238
Q6P3X3 Q04771
O14880 P00742
O95140 MARCH5
P17987 Q9NY65
P17987 P68366
P17987 Q12834
Q06730 -
Q9UI95 Q13257
Q9UI95 Q92733
Q9UI95 Q13443
Q9UI95 P12830
Q9UI95 Q12834
Q13257 P30260
Q13257 Q12834
Q13257 O14777
O95425 Q14247
O95425 P11021
O95425 Q5BJF6
O95425 Q13813
O95425 Q15058
O95425 Q9Y2J4
O95425 Q99572
O95425 Q99550
O95425 P35579
O95425 P49913
O95425 MKL2
O95425 Q08379
O95425 O43294
O95425 Q9Y383
O95425 O75330
O95425 Q58A45
O95425 O43683
O95425 P49454
O95425 MLL
O95425 Q93052
O95425 P21333
O95425 P46100
O95425 P62879
O95425 P22392
O95425 Q9UHB6
O95425 Q15746
O95425 O75955
O95425 Q14254
O95425 P07900
O95425 P56545
Q86UP2 P33176
Q86UP2 Q14164
Q86UP2 P61586
Q86UP2 P84095
Q86UP2 P29692
TCEB3 TCEB2
TCEB3 Q13503
TCEB2 Q96Q27
TCEB2 O14544
TCEB2 O15524
TCEB2 O14543
TCEB2 Q9H765
TCEB2 P40337
TCEB2 TCEB1
TCEB1 O14544
TCEB1 O15524
TCEB1 O14543
TCEB1 P40337
TCEB1 Q96G25
C20orf195 Q9NR12
Q9P2M1 Q13573
Q96D09 P08588
Q96D09 P34969
Q96D09 P42858
P16435 P11712
P16435 P05177
